id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
25594,Streak,streak-2,Winter 2022,Active,A neo-banking platform for children in India,"At Streak, we are building a new age personalized & gamified banking solution for teenagers.

We are a fast-paced edu-fintech startup working towards redefining children and teenagers' relationship with money.",https://www.streakcard.com/,https://www.ycombinator.com/companies/streak-2,"Bengaluru, KA, India",12,Fintech,Fintech -> Payments,"Fintech, Payments",Fintech,"India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f8c6b91146b5976c6d0c9571ae55fc265975f90e.png,1640013871
25593,Cardda,cardda,Winter 2022,Active,All-in-one spend management for businesses in Latam,"All-in-one spend management for businesses in Latam.
We give customers tools for bill payments, automated local transfers and corporate cards.",https://cardda.com,https://www.ycombinator.com/companies/cardda,"Santiago, Santiago Metropolitan Region, Chile; Mexico City, CDMX, Mexico",5,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, SaaS, Payments, B2B, Neobank","Chile, Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/64a0a5dd4f5579a046ac96d45ad1b947731896cf.png,1644575523
25590,Emobi,emobi,Winter 2022,Active,A single point integration for secure and automated EV charging.,"Emobi is a unified legal, financial, and technical infrastructure that delivers seamless, secure, and reliable EV charging across networks—powering apps, fleets, and automakers while maximizing charger utilization. Our secure, fully automated charging technology, JustPlug, works instantly with no special hardware, software, or setup, making EV charging effortless.

With 122,000+ EV chargers integrated across the U.S. and Canada, Emobi is recognized as the largest EV charging ecosystem in North America. Backed by two provisional patents and 15+ enterprise customers, Emobi's technology is also trusted by the Department of Energy (DoE) and the Department of Transportation (DoT). To learn more, visit www.emobi.ai.",https://www.emobi.ai,https://www.ycombinator.com/companies/emobi,"San Francisco, CA, USA",9,B2B,B2B,B2B,"Artificial Intelligence, API, Energy, Electric Vehicles, ML","United States of America, America / Canada",Early,False,False,False,"Laegacy Inc., AeonCharge",https://bookface-images.s3.amazonaws.com/small_logos/d33f8249b3bdf459257e46d019d4e6687e56a9c0.png,1642021051
25589,Palitronica Inc,palitronica-inc,Winter 2022,Active,Detect cyber attacks on critical physical infrastructure,"Palitronica builds and deploys cutting-edge solutions to defend critical physical infrastructure and its supply chain.

By using side-channel information from endpoints, Palitronica provides a safe attack detection capability retrofittable to critical systems.",https://palitronica.com,https://www.ycombinator.com/companies/palitronica-inc,"Kitchener, ON, Canada; Remote",6,B2B,B2B -> Security,"B2B, Security","Hard Tech, Hardware, Security","Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f4754ff74fb207d2ef16e60bc4582800b2583251.png,1639062247
25587,Dart,dart,Winter 2022,Active,The only truly AI-native project management tool,"Dart is a fully-featured project management tool that lets you chat with AI to create tasks, plan roadmaps, generate reports, and handle any other PM work. You can then use customizable agents to complete work across every role. Thousands of teams use Dart in order to chat with their tasks, plan better, and eliminate regular PM chores from their schedule, freeing up seven hours per week to focus on other work.",https://www.dartai.com,https://www.ycombinator.com/companies/dart,"San Francisco, CA, USA",10,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Generative AI, B2B, Productivity, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Pivot, Keeple",https://bookface-images.s3.amazonaws.com/small_logos/83756d8c7862167a3ed5773168260fe15640608c.png,1646780324
25586,Soon,soon,Winter 2022,Active,"Automated sweep account, invest without the stress of speculating","With Soon you can invest without the stress of speculating. Our fully automated sweep account attaches to your bank and uses routine spending activity to signal market trades.
By investing on a schedule and selling available gains when you spend, Soon automates investing from beginning to end. No investing experience required, no need to time the market, just connect Soon to your spending account and build wealth.",https://Soon.app,https://www.ycombinator.com/companies/soon,"Salt Lake City, UT, USA; Remote",4,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Crypto / Web3, Investing","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a99a7aeaa35a5697746a00619ab31de16eaa1ada.png,1645638140
25585,Armilla AI,armilla-ai,Winter 2022,Active,Liability insurance for generative AI and AI Agents ,"Armilla AI (YC W22) is the first YC-backed MGA and Lloyd's Coverholder dedicated to insuring AI-related risks. Armilla's insurance policies cover developers and deployers of generative AI and AI agents for performance and liability -- from errors and hallucinations, to incorrect decisions, data leakage, regulatory violations and more.",http://www.armilla.ai,https://www.ycombinator.com/companies/armilla-ai,"Toronto, ON, Canada",14,Fintech,Fintech -> Insurance,"Fintech, Insurance","Artificial Intelligence, Generative AI, Insurance","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a0397658ae6c0ba5a9499d3b6844bdb898f09c38.png,1642131883
25584,SnapTrade,snaptrade,Winter 2022,Active,Plaid for trading,"SnapTrade is an API to connect retail brokerage accounts to any fintech app. We enable API access to real-time account data, historical transactions, and trading. This makes it possible to build new investing experiences with existing brokerage accounts, so users don't need to transfer and it's easier to get started.",https://snaptrade.com/,https://www.ycombinator.com/companies/snaptrade,"Fredericton, NB, Canada",17,Fintech,Fintech,Fintech,"Developer Tools, Fintech, B2B, API","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,Passiv,https://bookface-images.s3.amazonaws.com/small_logos/4b0254a9a5db6150bdd38c4f4f6c5e4e98ac8c8e.png,1643916978
25583,Bunkyr,bunkyr,Winter 2022,Active,Zero-Knowledge security without seed phrases or backup codes,"Bunkyr enables companies to protect their users’ data with a simple, hardware-secured API. When a user forgets their password, applications using Bunkyr can provide them a familiar, robust recovery method to restore access to encrypted data.

Zero-Knowledge architectures and end-to-end encryption are the only true safeguards against data breaches, but come with large user-experience burdens and engineering overhead. Bunkyr eliminates these obstacles in a way that is friendly to both developers and users, cost-effective, and extremely fast.

Users won’t even know Bunkyr exists, while their data stays protected against both breaches and lost passwords.",https://bunkyr.com,https://www.ycombinator.com/companies/bunkyr,"Denver, CO, USA",3,B2B,B2B -> Security,"B2B, Security","Developer Tools, SaaS, Crypto / Web3, B2B, Security","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/bab71568a30f64680488b01543947e165355c6d6.png,1646850303
25582,Sophys,sophys,Winter 2022,Active,AI Agents for Healthcare Intake,,https://www.sophyshealth.com/,https://www.ycombinator.com/companies/sophys,"San Francisco, CA, USA; Remote",1,Healthcare,Healthcare,Healthcare,"Artificial Intelligence, Analytics, Healthcare","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Sophys Health,https://bookface-images.s3.amazonaws.com/small_logos/0574835c7214b7ff4d65ebeebdd038916327d623.png,1648141808
25575,Beam,beam,Winter 2022,Active,AI-Native Cloud Platform,"Beam is cloud platform for AI inference, sandboxes, and agents.",https://beam.cloud,https://www.ycombinator.com/companies/beam,"New York City, NY, USA",5,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Artificial Intelligence, Developer Tools, Open Source, Cloud Computing","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Slai,https://bookface-images.s3.amazonaws.com/small_logos/cf7324872fe6b37d7579334928f7018d2099483b.png,1641494547
25573,Zorba,zorba,Winter 2022,Active,"AI copilot for real-estate sales teams, powered by proprietary data","Zorba is a real estate sales AI copilot, powered by proprietary vertical data, designed to help sales and customer success teams grow their client base and improve retention. It's used and trusted by both Fortune 500 and mid-market firms. With a multi-layered, LLM-driven engine, we’ve built a proprietary dataset of consolidated real estate entities, delivering real-time insights tailored specifically for the industry. Think Apollo or ZoomInfo, but AI-first and driven by real estate data",https://www.getzorba.com/,https://www.ycombinator.com/companies/zorba,"Saint Petersburg, FL, USA; Tel Aviv-Yafo, Tel Aviv District, Israel",,Real Estate and Construction,Real Estate and Construction,Real Estate and Construction,"Real Estate, Sales, Marketing","United States of America, Israel, America / Canada, Middle East and North Africa, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6756e454d5e09277c9ff4e6f0c058072011b4619.png,1641571770
25572,RDash,rdash,Winter 2022,Active,AI Powered Construction Management Software,"RDash is an AI powered construction management software that unifies site teams, procurement, design and finance - out of box; Without requiring customer to stitch anything. We are fastest to deploy and compatible with most accounting and ERP tools.",https://www.rdash.io,https://www.ycombinator.com/companies/rdash,"Gurugram, HR, India",80,B2B,B2B -> Infrastructure,"B2B, Infrastructure","SaaS, Construction, B2B, Architecture, Infrastructure","India, South Asia",Growth,False,False,False,"Rolling Banners, 91Squarefeet, Rdash",https://bookface-images.s3.amazonaws.com/small_logos/def911c8f3c9b81c8e514a4f1b29d88c06452d30.png,1639295631
25571,Omoi (formerly Azuki),azuki,Winter 2022,Active,Japanese comic subscription service,Omoi (formerly Azuki) is Netflix-style Japanese comic subscription service where users can subscribe for $4.99 a month to unlock access to all the manga on the service. Free users have access to select chapters with ads.,https://www.omoi.com,https://www.ycombinator.com/companies/azuki,"San Francisco, CA, USA; Remote",3,Consumer,Consumer -> Content,"Consumer, Content","Entertainment, Subscriptions","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"KiraKira Media Inc., Azuki",https://bookface-images.s3.amazonaws.com/small_logos/0c361bb92956081ebfc1459fa5983fa140da77d2.png,1646938498
25561,LanceDB,lancedb,Winter 2022,Active,"Open-source, serverless vectordb for production-scale generative AI","LanceDB is a new open-source vector database that can support low-latency billion-scale vector search on a single node. Built around a new columnar data format, LanceDB makes it incredibly easy to build applications for generative AI, recsys, search engines, content moderation, and more.",https://lancedb.com,https://www.ycombinator.com/companies/lancedb,"San Francisco, CA, USA",35,B2B,B2B -> Infrastructure,"B2B, Infrastructure","AIOps, Machine Learning, Open Source, Data Engineering","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"ETO, Eto",https://bookface-images.s3.amazonaws.com/small_logos/7b3b44ab11047bbfddb4bfe44c9d2d3c87027258.png,1648263864
25560,Stock Unlock,stock-unlock,Winter 2022,Active,Web-app | investment education and analysis tools for retail investors,"Stock Unlock is an investment education and analysis platform, built by retail investors, for retail investors. We make it easy for noobies to start their investment journey, and save time for the pros.

We are building THE place for investors to learn, grow, and invest confidently.",https://stockunlock.com/,https://www.ycombinator.com/companies/stock-unlock,"New York City, NY, USA; New York, NY, USA; Remote",8,Fintech,Fintech,Fintech,"Fintech, SaaS, Finance, Investing","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f2064f4dcf2a95d814cac2fbfbdedfcd7ef27b92.png,1642088638
25559,Creizer,creizer,Winter 2022,Active,Clear.co for LATAM. Revenue based financing for online sellers.,"Creizer is Clearbanc (Clear.co) for LATAM. We provide revenue-based financing to online sellers.

More than 80% of SMEs can’t have access to loans in LATAM, thus limiting their growth. They represent 99% of online sellers in the region.
 
At Creizer we built a unique risk model in which the requirements for these online sellers are 100% accessible since the scoring is based on the store’s metrics and collections on a percentage of their daily sales.
 
We are growing 65% MoM and experiencing overdemand every month. Helping our customers to grow up to 7x in less than a year.
",https://www.creizer.com/,https://www.ycombinator.com/companies/creizer,"Mexico City, CDMX, Mexico",12,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, E-commerce","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e133f719ea20c710baa8462baf8cd00a893f8c2c.png,1645548350
25558,MosaicVoice,mosaicvoice,Winter 2022,Active,We make it simple for call centers to automate quality assurance.,MosaicVoice makes it easy for call centers to automate their Quality Assurance function. Our software listens to customer conversations in real-time and identifies and alerts agents and managers to any compliance violations as they happen,https://mosaicvoice.ai/,https://www.ycombinator.com/companies/mosaicvoice,"San Francisco, CA, USA; Oakland, CA, USA; Remote",4,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, Call Center","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/07a04bfee4132b3897d5f49fa3c1e7527834c9d3.png,1644872157
25557,Lightmeter,lightmeter,Winter 2022,Active,Managed Sales Email Delivery For Cold Outreach,"Lightmeter is turn-key email outreach infrastructure for startups, combining network, platform, and expert advice. It integrates with sales tools like Apollo, replacing Google and Microsoft for email delivery. No change in tooling or workflow required. Lightmeter gets mail into inboxes, scalably and sustainably, while transparently reporting on performance. Plans from 50 to 7,500 outreach emails per day.",https://lightmeter.io,https://www.ycombinator.com/companies/lightmeter,"Berlin, Berlin, Germany; London, England, United Kingdom",5,B2B,B2B -> Sales,"B2B, Sales","Delivery, Sales, Email","Germany, United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/05ac865cc7ed77b61fdd6a554d5dacf0675f39eb.png,1647745718
25553,Phase Biolabs,phase-biolabs,Winter 2022,Active,We make carbon negative chemicals from CO2 using fermentation,"Phase Biolabs makes carbon negative solvents and electro-fuels from carbon dioxide (CO2) using fermentation.

You can read more about what we are building in our Hacker News article: https://news.ycombinator.com/item?id=30557288

Phase Biolabs is also supported by Bill Gate's Breakthrough Energy Foundation via their Innovator Fellowship program.

",https://www.phasebiolabs.com/,https://www.ycombinator.com/companies/phase-biolabs,"Nottingham, England, United Kingdom",10,Industrials,Industrials -> Climate,"Industrials, Climate",Climate,"United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/da6176254afeaf06d408ac4e1068ce49c86a4319.png,1645153514
25552,Firezone,firezone,Winter 2022,Active,Easiest way to set up Zero Trust Access for your team,"Firezone connects your workforce to the computing resources they need, wherever they are, securely. Unlike traditional VPNs, Firezone uses a least-privileged approach to access control known as Zero Trust Access.

Connect your identity provider and define granular policies in minutes, then rejoice in the IT support requests you won't receive due to our lightweight, WireGuard-powered clients which work great on all platforms.",https://www.firezone.dev,https://www.ycombinator.com/companies/firezone,"San Francisco, CA, USA",3,B2B,B2B -> Security,"B2B, Security","DevSecOps, Next-gen Network Security, B2B, Security, Open Source","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b332f151ea2bb27aee388d55b28c0e973525f259.png,1646247402
25543,Agentnoon,agentnoon,Winter 2022,Active,Org design and workforce planning platform to drive org transformation,"🚀 Enable strategic decision making using a fast, flexible, and intuitive org design and workforce planning platform. ⚡",https://agentnoon.com,https://www.ycombinator.com/companies/agentnoon,"Toronto, ON, Canada",16,B2B,B2B -> Human Resources,"B2B, Human Resources",,"Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/614919230c549139251a7066248014fc2bb86bb7.png,1646757946
25542,Elementary,elementary,Winter 2022,Active,Open-source data observability for data teams,Elementary enables data teams to detect problems in their data before their users do. An open-source solution that any data engineer can deploy in minutes without sharing sensitive data.,http://elementary-data.com/,https://www.ycombinator.com/companies/elementary,"Tel Aviv-Yafo, Tel Aviv District, Israel",12,B2B,B2B -> Analytics,"B2B, Analytics","Developer Tools, Analytics, Open Source, Data Engineering","Israel, Middle East and North Africa",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/45aadc83c7554b356da35bb6d48a350f575804b2.png,1647515701
25541,Versable,versable,Winter 2022,Active,AI powered product description enhancement for the auto parts industry,"Auto parts retailers get product data from hundreds of manufacturers that is inaccurate and inconsistent, often with big gaps in key values. They currently have a team of ""catalog managers"" who are required to process and enhance this data line by line, resulting in a week to months long lag between receiving product data and actually being able to start generating revenue from those products. 

Versable leverages AI to scan the web for tens of millions of auto parts listings, and uses a fine-tuned LLM with RAG to instantly process, enhance, and transform data. With just a part number, Versable is able to generate market-ready titles, product descriptions, and specs, in any format that's needed. ",https://www.versableai.com/,https://www.ycombinator.com/companies/versable,"San Francisco, CA, USA; Remote",3,B2B,B2B -> Retail,"B2B, Retail","Manufacturing, Data Engineering, AI, Automotive","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,Vista,https://bookface-images.s3.amazonaws.com/small_logos/27cef04a2b2af454d42923ab9d77113e9f198884.png,1642519106
25540,Rehook.ai,rehook-ai,Winter 2022,Active,"Run, Track and manage any and all user incentive campaigns.","rehook.ai is an all-in-one promotion engine. A complete stack which lets you run referral, loyalty, rewards, discounts, coupons, leaderboards, streaks, tiers etc and is flexible, trackable, scalable and secure.
 
With an intuitive rule engine, marketers can simply add/edit/change rules to generate coupons/rewards/cashbacks or any other incentives. rehook.ai lets you experiment and personalize campaigns around user segments, geographies, demographics, journeys and any other attribute- without ever going back to tech.

",https://rehook.ai/,https://www.ycombinator.com/companies/rehook-ai,"Bengaluru, KA, India",12,B2B,B2B -> Marketing,"B2B, Marketing","SaaS, B2B, Marketing","India, South Asia",Early,False,False,False,"ShoprTV Pvt. Ltd., ShoprTV, shopr.tv, Rehook.io",https://bookface-images.s3.amazonaws.com/small_logos/53da24c36b479dbe73257b4e0460bbc902e023bf.png,1640693585
25539,Oto,oto,Winter 2022,Active,Digital program for tinnitus,"Oto’s digital programs are the best way to manage tinnitus, and at a fraction of the cost of in person treatment. 

Tinnitus or ringing in the ears affects 1 in 8 people, and before Oto effective therapy was only available via expensive meetings with a specialist.",https://www.joinoto.com,https://www.ycombinator.com/companies/oto,"London, England, United Kingdom; Remote",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Health Tech, Digital Health","United Kingdom, Europe, Remote, Fully Remote",Early,False,False,False,Oto Health Ltd,https://bookface-images.s3.amazonaws.com/small_logos/70effff1a2cef29d29da2c60bc2ba41c6aad866f.png,1642179201
25538,Lexter.ai,lexter-ai,Winter 2022,Active,LLM for Legal in Brazil,"Lexter is the first legal LLM company in Brazil, already working with 3 out of the top 5 law firms in the Country",https://www.lexter.ai,https://www.ycombinator.com/companies/lexter-ai,"São Paulo, SP, Brazil; Remote",18,B2B,B2B -> Legal,"B2B, Legal","Machine Learning, LegalTech","Brazil, Latin America, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/13fb400d02f64e196fddff48bb201121acd1fa1d.png,1644264235
25537,Cerebrium,cerebrium,Winter 2022,Active,Serverless Infrastructure Platform for AI,"Cerebrium is a serverless infrastructure platform for AI applications. We make it easier for companies to build and deploy AI based applications. We offer Serverless GPU's with low cold start times, over 12 varieties of GPU chips, allow you to run large scale batch jobs, run realtime voice applications and much more. We are used by the teams at Tavus, CivitAI, Twilio and many more. 

Customers typically experience 40% in cost savings when compared to using traditional cloud providers and can scale models to more than 10K requests per minute with minimal engineering overhead. ",https://www.cerebrium.ai/,https://www.ycombinator.com/companies/cerebrium,"New York City, NY, USA",4,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Machine Learning, Infrastructure, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/730897d24e909ee905c210f74fec1b439d21c4a7.png,1641981854
25532,Fintelite,fintelite,Winter 2022,Active,Intelligent Process Automation for Lending.,"Fintelite's AI streamlines loan approvals and fraud detection, ensuring swift, accurate decisions.

Revolutionizing lending with AI-powered bank statement analysis and transaction data enrichment.

Fintelite empowers lenders with a next-generation approach to lending. Our AI platform utilizes:

Bank statement analysis: Gain deep insights into borrower financials through automated analysis.
Transaction data enrichment: Extract valuable details from transactions for a holistic financial picture.
These capabilities enable lenders to:

Reduce fraud: Identify and prevent suspicious activity with superior accuracy.
Accelerate approvals: Make faster, data-driven decisions with enriched information.
Optimize risk management: Tailor risk assessments based on comprehensive borrower data.
Passionate about building a future of responsible AI in financial services. I'm committed to helping lenders serve customers efficiently and securely.


Our help to others includes:
• BlubyBCA and ANZ increased efficiency by 15%
• Qazwa and KoinWorks sped up loan processing 10x, cutting costs by 25%
",http://www.fintelite.ai,https://www.ycombinator.com/companies/fintelite,"Singapore, Singapore; Remote",20,Fintech,Fintech,Fintech,"Artificial Intelligence, Fintech, Machine Learning, Lending","Singapore, Southeast Asia, Remote, Fully Remote",Early,False,False,False,Sribuu,https://bookface-images.s3.amazonaws.com/small_logos/ab01da231dd5c6a43a0a49fe4617d17070096fd0.png,1641201791
25531,haddock,haddock,Winter 2022,Active,AI agents to run restaurant operations,"haddock is a restaurant operations platform that combines a category-leading System of Record with AI-powered Systems of Action. It centralizes all operational and financial data into a single source of truth, and uses AI agents to autonomously execute workflows such as reconciliation, invoice validation, and incident resolution. By reducing manual work and dependence on scarce talent, haddock helps restaurants improve margins, accuracy, and operational control at scale.",https://haddock.app,https://www.ycombinator.com/companies/haddock,"Barcelona, CT, Spain",40,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, SaaS, B2B, AI, AI Assistant","Spain, Europe, Remote, Partly Remote",Early,False,False,False,Haddock App,https://bookface-images.s3.amazonaws.com/small_logos/71c4ea7756f719ab0406967511bffcd788ad50be.png,1647423625
25528,Lenk,lenk,Winter 2022,Active,The next-gen lending platform for the banking system in LATAM.,"Lenk empowers financial institutions in Latin America with advanced loan origination solutions.

Our platform optimizes the entire loan lifecycle, from lead acquisition to disbursement, leveraging automation and AI to enhance efficiency and improve digital experiences.

Lenk enables institutions to streamline complex tasks, ensuring compliance and agility while boosting productivity and customer satisfaction.",https://getlenk.com/,https://www.ycombinator.com/companies/lenk,"Buenos Aires, Buenos Aires, Argentina; Remote",18,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, B2B","Argentina, Latin America, Remote, Fully Remote",Early,False,False,False,Philippo,https://bookface-images.s3.amazonaws.com/small_logos/521906247661c9b6885a472a838b9b9002c0f8c4.png,1641399845
25527,Munily,munily,Winter 2022,Active,Access control management app for Latam´s gated communities,"There are three key roles among a community:

The security Guard
The resident 
The administrator 


When a visitor tries to access a designated community, the security guard must require an ID previously to allow entry. 

He proceeds to communicate with a specific resident through a intercom which is almost always broken or under repair, delaying the visitor’s entry to the compound 


WE come in, by interconnecting the security guard with the resident and the administrators through an app and a tablet we provide to make all the process of access pretty smooth and easy.


When a visitor comes in, the security guard must only:

Take a picture of its ID, using the tablet, 
Select the apartment, so the resident receives a pop up notification through which they can deny or approve the access. 

Last but not least, An even easier way has been developed by Munily which utilizes QR codes generated through Whatsapp. Which visitors just show and security guards scan to allow entry.  

",https://munily.com/#/,https://www.ycombinator.com/companies/munily,"Panama City, Panama, Panama; Remote",30,B2B,B2B -> Security,"B2B, Security",Proptech,"Panama, Latin America, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/13df6243cbbce163d95235b9604ed80a95d8e734.png,1639767336
25526,Complif,complif,Winter 2022,Active,Compliance tools & AI agents for financial companies,"Complif automates compliance processes for financial entities, including KYC/KYB, AML, risk profiling, documentation management and regulatory reporting.",https://complif.com,https://www.ycombinator.com/companies/complif,"Buenos Aires, CABA, Argentina",45,B2B,B2B -> Operations,"B2B, Operations","Fintech, SaaS, B2B, Compliance, Regtech","Argentina, Latin America, Remote, Partly Remote",Early,False,False,False,celeri,https://bookface-images.s3.amazonaws.com/small_logos/b058ab2c92aef24a0255569d8cf05427ba59231c.png,1640886031
25525,Pyrls,pyrls,Winter 2022,Active,Modern medical reference app for healthcare providers,"Pyrls is a website and mobile app that enables healthcare providers to more effectively prescribe, dispense, and educate patients on their prescriptions.

Currently trusted by 50,000+ clinicians and trainees and hundreds of organizations, Pyrls is building the future of how clinicians learn and manage their clinical practice information.",https://pyrls.com,https://www.ycombinator.com/companies/pyrls,"Minneapolis, MN, USA; Remote",3,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","SaaS, Healthcare","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Cosmas Health,https://bookface-images.s3.amazonaws.com/small_logos/48aa5bb6e925f24681a10de0bf5ed08553c078a1.png,1646787528
25522,Unlayer,unlayer,Winter 2022,Active,AI-powered content creation infrastructure for apps,"Unlayer helps companies add AI-powered content creation into their products without building it from scratch. Developers can embed visual builders for emails, pages, popups, and documents, then connect them to AI agents, templates, asset storage, exports, and APIs. We give teams the building blocks to let users and AI workflows create, edit, personalize, translate, and ship content directly inside their own product.",https://unlayer.com,https://www.ycombinator.com/companies/unlayer,"San Francisco, CA, USA",35,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Developer Tools, SaaS, Design Tools, AI Assistant","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fcefc5d17d05bbb0fe7c4b9b5875db24dc093a45.png,1644263477
25521,Happl,happl,Winter 2022,Active,Your personalised benefits and engagement platform for global teams,"Happl - Personalised benefits for employees to choose what’s right for them, and tools for managers to engage their teams, whilst we take care of all the compliance and admin.

Founded in 2020 and based in London, UK, Happl works with some of the UK’s leading employers to bring their hybrid working culture to life!

https://www.happl.com/",https://happl.com/,https://www.ycombinator.com/companies/happl,"London, England, United Kingdom",11,B2B,B2B -> Human Resources,"B2B, Human Resources","SaaS, HR Tech, Insurance","United Kingdom, Europe, Remote, Partly Remote",Growth,False,True,False,"Tahora, Happl (formerly Tahora)",https://bookface-images.s3.amazonaws.com/small_logos/4c17a303b95defe0b51fc282067b942a4dbdaa25.png,1639472348
25519,Fieldproxy,fieldproxy,Winter 2022,Active,Retool for 20 Million Field Teams,"Fieldproxy is Retool for Field Teams. Our no-code SaaS application allows organizations to build internal mobile applications to manage field teams of any size.

Fieldproxy's vision is to be the Operating System for Field teams.",http://fieldproxy.com/,https://www.ycombinator.com/companies/fieldproxy,"Chennai, TN, India",15,B2B,B2B -> Productivity,"B2B, Productivity","SaaS, Productivity","India, South Asia",Early,False,False,False,Fieldproxy (Snippt Media Private Limited),https://bookface-images.s3.amazonaws.com/small_logos/29d280b26b9013cd722967a3c3239ae0da94db1c.png,1643264607
25518,MySivi,mysivi,Winter 2022,Active,MySivi - AI English Speaking Practice App,"MySivi is an AI-powered English learning app.

Learn English Speaking The Fastest Way (AI + Human) 😀
Practicing with AI English Tutor and Human is the fastest way to learn to speak. Try now to feel the change within a week.",https://www.mysivi.ai/,https://www.ycombinator.com/companies/mysivi,"Bengaluru, KA, India",10,Education,Education,Education,"AI-Enhanced Learning, Education, eLearning, Consumer","India, South Asia, Remote, Partly Remote",Early,False,False,False,"NinjaSalary, NinjaStudy, Speakify, Sivi (previously Speakify), Sivi",https://bookface-images.s3.amazonaws.com/small_logos/0d0608c9504f2b85980b6db17c332126c43441a4.png,1638964648
25517,UpBanx,upbanx,Winter 2022,Active,Brex for D2C Brands and Content Creators in Indonesia,"UpBanx is Brex for D2C brands and content creators in Indonesia. We help our customers open a high-yield business account, get financing, manage transactions, and launch Web3 projects, all in one place. There are over 700k D2C brands and content creators in Indonesia. If we serve all of them, that is a $14b/year market opportunity.

We've raised $5.6m so far from investors like Y Combinator, Alpha JWC, Alto Partners, CreditEase, Oliver Jung and lndonesia's biggest influencer Raffi Ahmad who has over 100m followers on social. We have also raised from 6 other Y Combinator founders. We are open to working with more investors that can bring strategic value to our long-term roadmap.",http://UpBanx.com,https://www.ycombinator.com/companies/upbanx,"Jakarta, Jakarta, Indonesia; Remote",13,Fintech,Fintech,Fintech,"Fintech, Marketplace, Crypto / Web3, Creator Economy","Indonesia, Southeast Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b81503bc6d67c29826f3b2834f6388615f47e681.png,1640997950
