id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
21787,Momence,momence,Summer 2020,Acquired,Scheduling and payments for experiences,,https://momence.com,https://www.ycombinator.com/companies/momence,"San Francisco, CA, USA; Remote",75,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism","Payments, Scheduling","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Lux Pay, Ribbon",https://bookface-images.s3.amazonaws.com/small_logos/623d422c208251014d22e6ded0ec5b0b2b28ac94.png,1596473632
21771,Bandit ML,bandit-ml,Summer 2020,Acquired,Bandit ML builds machine learning tools for e-commerce companies.,,https://www.banditml.com/,https://www.ycombinator.com/companies/bandit-ml,"San Francisco, CA, USA; Remote",4,B2B,B2B,B2B,"Machine Learning, SaaS, E-commerce","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Bandit ML, Iron Plans",https://bookface-images.s3.amazonaws.com/small_logos/efb807f0ae51b0f29f5d99ad5a5fa1d542f7a714.png,1599762607
21767,Command AI,command-ai,Summer 2020,Acquired,AI-powered user assistance platform,"At Command AI, we believe in a world where the internet “just works” for every visitor, customer, and user. As the internet has become more powerful and crowded, it has become harder for everyone to use. And the solutions we’ve come up with to date — like irritating chatbots and pestering popups — end up being ignored or even annoying users more than they help.

We sell tools to software builders and buyers to help them make their software better for users.

We call this as our User Assistance Platform, and it comes in 2 pieces:
- AI Agent — an AI chat agent that can answer users questions, perform actions for them, and even co-browse with them to teach your interface.

- Nudge Platform — AI-assisted nudges, hints, and messages to guide users in personalized ways that don’t annoy them. We do this by optimally delivering nudges based on in-product behavior not just static rules as well as measuring measuring and the extent to which users “rage close” nudges to avoid pestering them. A replacement for legacy Digital Adoption Platforms

User assistance translates into concrete outcomes like improved engagement, feature adoption, conversion, and retention, all while decreasing low-value support tickets.

We’re used by teams like HubSpot, HashiCorp, Yotpo, Thryvv, and Freshworks.",https://command.ai,https://www.ycombinator.com/companies/command-ai,"San Francisco, CA, USA",35,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, B2B, Chatbot","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Foobar, Command Bar, CommandBar",https://bookface-images.s3.amazonaws.com/small_logos/2bca198859e87cd196f78931db97af3133a90eee.png,1628528117
21737,LSK Technologies,lsk-technologies,Summer 2020,Acquired,A diagnostic lab in a box,,https://www.lifesci-key.com/,https://www.ycombinator.com/companies/lsk-technologies,"Toronto, ON, Canada",2,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Health Tech, Diagnostics","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,LSK Technologies Inc.,https://bookface-images.s3.amazonaws.com/small_logos/ca1d558dc356d3f2e123fbc02692cf8bafa1a131.png,1599762607
19932,Jitsu,jitsu,Summer 2020,Acquired,Open-Source CDP (acquired by Helium Ventures),"Jitsu is the fastest, most durable way to collect event data from every source - web, app, email, chatbot, CRM - into your data warehouse. 100% open-source. Purpose built, secure and ready in minutes.",https://jitsu.com,https://www.ycombinator.com/companies/jitsu,"New York City, NY, USA; Remote",4,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, B2B, Open Source, Data Engineering","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,kSense,https://bookface-images.s3.amazonaws.com/small_logos/d2a6bc92874bce104c70f6971a040465116e2321.png,1597695723
19925,Jemi,jemi,Summer 2020,Acquired,Jemi helps people build beautiful websites and stores.,Our mission is to help creators and entrepreneurs grow online. We do this by helping them build a beautiful website and online store with no coding or design background.,https://jemi.so,https://www.ycombinator.com/companies/jemi,"San Francisco, CA, USA; Remote",3,Consumer,Consumer -> Social,"Consumer, Social","SaaS, Entertainment, Community","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ef211a61b5945e55caf8a30df985cbb8f1919052.png,1597370270
19888,Altro,altro,Summer 2020,Acquired,Build Credit With Your Subscriptions,"Altro (altro.io) is a platform that enables members to build credit no matter who they are, where they are from, or their history of credit access/score. We serve the 68M people in the US (mainly Women and POC) who are denied credit due to historical bias and the lack of access that current banks provide to credit building and tools. (It wasn't until The Equal Credit Opportunity Act in the 1970's that Women and ""Minorities"" could even get fair access to credit)!


Altro has created a mobile that allows anyone to have access to credit, using their subscriptions as a means to start building their credit score. Altro lends to members a $75 Line of Credit to pay for their subscriptions, such as Netflix, Hulu, HelloFresh, etc. This card is built to solely work on the subscriptions that the member is already paying for, allowing them to securely use their $75 credit to build their credit using things they are already paying for.

Doing this empowers folx who were denied credit a way to start building their score and financial power. Altro will service millions of people in not only building their credit, but also gaining access to the tools (such as personal loans, emergency funds, car/house loans and more) that they could not access prior.",https://altro.io,https://www.ycombinator.com/companies/altro,"Los Angeles, CA, USA; Remote",29,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Education, Fintech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"Hatch Credit, Perch (Formerly Hatch Credit), Perch, Perch Credit, Perch, Altro",https://bookface-images.s3.amazonaws.com/small_logos/58847e130c30f297f7cee19998c6a99931a8c35d.png,1599762606
13163,Fig,fig,Summer 2020,Acquired,"Fig adds visual apps, shortcuts, and autocomplete to your terminal.","Fig is re-imagining the terminal. We make it more accessible to beginners and more productive for advanced engineers

Our first product is autocomplete, but we plan to expand into a full App Store ecosystem for the Terminal. We can do a bunch of cool stuff, check out our website.

And if you're interested, we are hiring 😀",http://fig.io,https://www.ycombinator.com/companies/fig,"San Francisco, CA, USA",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, DevSecOps, Open Source","United States of America, America / Canada",Early,False,False,False,"Quid, FanX, Hercules",https://bookface-images.s3.amazonaws.com/small_logos/c3cdca216abc1d1dd5118f6422d7ea91ba9a1b90.png,1597986049
13090,Ladder,ladder,Summer 2020,Acquired,Labor Marketplace for Construction,Ladder is a recruiting platform for the construction trades. ,http://meetladder.com,https://www.ycombinator.com/companies/ladder,"Atlanta, GA, USA; Remote",1,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","Marketplace, Construction","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6f98686d68c0881aeebeba08fe6f42dcd7903206.png,1598130241
22323,CapWay,capway,Summer 2020,Inactive,Inclusive financial technology service provider.,"CapWay is a financial technology company that creates financial access and opportunity for all via our ecosystem, including digital banking tools, savings tools, financial content, and inclusion consumer fintech products. 

The company fills financial gaps and provides solutions for the growing cashless economy and those who are looking to move away from the traditional financial system, including those who have been misunderstood, overlooked, and underserved.

CapWay has a B2C and B2B2C customer acquisition strategy. 

",http://www.CapWay.com,https://www.ycombinator.com/companies/capway,"Atlanta, GA, USA",9,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, SaaS, Consumer, Enterprise, Neobank","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fe5d298e2ab3c3b13bfaecba6f31364e80a8170e.png,1597882928
22322,Payflow,payflow-2,Summer 2020,Inactive,"AI FP&A Agent for insights, reports, planning and forecasting.","Building Luca: an AI FP&A analyst providing executives with AI-powered financial insights, analytics, detailed reporting, planning and forecasting. Luca enables companies to save tens of thousands of dollars and 400+ hours per year, while getting critical business value from week one.
Level-3 autonomy for FP&A. Learn more: https://payflow.ai",https://www.payflow.ai,https://www.ycombinator.com/companies/payflow-2,"New York City, NY, USA",7,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Toolbox,https://bookface-images.s3.amazonaws.com/small_logos/a26715d50dea86a98186746ad74932cda51155ed.png,1595401779
22307,Atmos,atmos,Summer 2020,Inactive,"The entire homebuilding process, all online",,https://www.buildatmos.com/,https://www.ycombinator.com/companies/atmos,"San Francisco, CA, USA",30,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Housing, Proptech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/56c7ef5e92980547f109adff516d7c08cf47b59f.png,1593480673
22301,Quell,quell,Summer 2020,Inactive,Get fit fighting your way through a fantasy world.,"Quell is an immersive fitness game where players get fit fighting their way through a fantasy world. Our low-cost wearable uses smart resistance bands to guide you through an exciting, effective combat workout at home. We’re Peloton meets gaming at 1/10th of the price
",https://playquell.com,https://www.ycombinator.com/companies/quell,"London, England, United Kingdom",40,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics","Hardware, Machine Learning, Sports Tech, Fitness, Gaming","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/133bcd99ce642360941054c47cfd64820d35818f.png,1597757414
22268,Parade,parade,Summer 2020,Inactive,Launch your company without hiring a designer,"Through a series of simple questions, Parade’s machine learning-based software helps startup founders articulate the vision for their company, translate it into a design aesthetic, and launch it online in under 10 minutes. Parade makes it easy to create a website, marketing emails, social media posts, and more, all without a graphic designer.",https://www.getparade.com,https://www.ycombinator.com/companies/parade,"Seattle, WA, USA; Remote",5,B2B,B2B -> Productivity,"B2B, Productivity","SaaS, B2B, Design Tools","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Docubeast, Scribe",https://bookface-images.s3.amazonaws.com/small_logos/c20767e601239383770aa4854491ac895324e519.png,1598117203
22256,Sonar,sonar,Summer 2020,Inactive,Minecraft meets Discord,,https://sonar.app,https://www.ycombinator.com/companies/sonar,"San Francisco, CA, USA",4,Consumer,Consumer -> Social,"Consumer, Social","Crypto / Web3, Gaming, Social","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fdd8edad75c96a21a6266ba7aa2e889bdc981e4e.png,1615712387
22251,Nextstore,nextstore,Summer 2020,Inactive,Mobile optimized storefronts for Shopify,"Nextstore has been built over e-merchants desire for greater performance, suited analytics, and sleek UX. With an opinionated approach and a low-code environment, Nextstore offers the first mobile-native website builder.

Our vision is to enable merchants to build outstanding online Experience with the control they need to be successful",https://nextstore.com,https://www.ycombinator.com/companies/nextstore,"Paris, Île-de-France, France",6,B2B,B2B -> Marketing,"B2B, Marketing","B2B, E-commerce","France, Europe, Remote, Partly Remote",Early,False,False,False,Once,https://bookface-images.s3.amazonaws.com/small_logos/2fd57f11fa5945a96f752b604f608d62f853247a.png,1597676468
22249,Artifact,artifact,Summer 2020,Inactive,Personal podcasts with the people in your life,"Artifact makes it easy to record stories with the most important people in your life. We set them up with a professional interviewer through our marketplace and we make it easy, from scheduling interviews to delivering a polished edit that wouldn’t sound out of place on NPR. We then host their stories in shareable, interactive listening experiences. ",https://www.heyartifact.com/,https://www.ycombinator.com/companies/artifact,"San Francisco, CA, USA; Remote",10,Consumer,Consumer -> Content,"Consumer, Content","Marketplace, Podcasts","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c28168cbafd73c1a4f239f305cae557907f08e43.png,1599762607
22246,Byte,byte,Summer 2020,Inactive,On-demand food delivery from dark kitchens in Pakistan.,,https://web.thebyte.app/en/,https://www.ycombinator.com/companies/byte,"Lahore, Punjab, Pakistan",30,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Ghost Kitchens, Marketplace, Delivery","Pakistan, South Asia",Early,False,False,False,Byte Technology Systems Inc.,https://bookface-images.s3.amazonaws.com/small_logos/8bb6c668793cba0504c23a8ebece4ccf2e3738a2.png,1597866900
22205,MilkRun,milkrun,Summer 2020,Inactive,"Get Food From Farmers, Delivered.","Our team of farmers and chefs curate boxes of the finest quality local food for our customers each week. From seasonal produce, to humanely-handled pasture-raised meat, to organic eggs and dairy, there's something for every family. We deliver right to your door, as often as you want. Whether your family needs a delivery once a week or once a month, we're committed to helping you shop local. Delivery includes recipe suggestions, cooking videos, and more from our team of chefs. Whether you're looking for advice on how to roast a whole chicken or what that new-to-you vegetable is, we're here for you every step of the way.",https://www.localmilkrun.com/,https://www.ycombinator.com/companies/milkrun,"Portland, OR, USA; Remote",38,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","E-Commerce, Supply Chain, Agriculture","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6b4c4735d8054448a11a68f4597e142e71bb4ca4.png,1599762607
22195,Lume,lume,Summer 2020,Inactive,,"Lume was a banking app for nurses with earned wage access, student loan refinancing, and travel nurse jobs. Acquired by Vivian Health (an NYSE: IAC company) in 2022.",https://www.uselume.com,https://www.ycombinator.com/companies/lume,"New York City, NY, USA",,Healthcare,Healthcare,Healthcare,Healthcare,"United States of America, America / Canada",Early,False,False,False,Lume Health,https://bookface-images.s3.amazonaws.com/small_logos/9a8e5cb4b22f095f64a29038540f9f3308d81d06.png,1598140282
22184,Here,here,Summer 2020,Inactive,"Where friends watch, play and hang together in digital rooms","Here is where friends feel close even if they're worlds away.  We do this by providing an infinite and interactive canvas where friends watch, play, decorate, draw and hang together, all powered by our own real-time video and voice technology.
",https://here.fm,https://www.ycombinator.com/companies/here,"New York City, NY, USA",9,Consumer,Consumer -> Social,"Consumer, Social","Consumer, Messaging, Social, Social Network","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Here, Dumps",https://bookface-images.s3.amazonaws.com/small_logos/4051bac362928f79cd906235f06326723eacc875.png,1598328674
22151,AI.Fashion,ai-fashion,Summer 2020,Inactive,AI.Fashion is the AI creative suite for the fashion industry.,"AI.Fashion is the AI creative suite for the fashion industry - modernizing the traditional design and go to market fashion processes with our advanced AI platform and design tools.

On the design side - our platform allows brands to create physically accurate digital versions of their unreleased clothing line before even beginning their productions processes, dramatically helping to reduce waste. 

And on the marketing side - we enable them to create photorealistic imagery of the clothing on a multitude of sizes, which creates a better experience for their customers because they have way more information about how the clothing will actually fit before they purchase.",https://www.ai.fashion,https://www.ycombinator.com/companies/ai-fashion,"Los Angeles, CA, USA",11,B2B,B2B -> Marketing,"B2B, Marketing","Artificial Intelligence, Generative AI, Design, Fashion","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Backlot,https://bookface-images.s3.amazonaws.com/small_logos/287995687a9786c7778f274e8e79316c0534ed44.png,1599762607
22106,Letter,letter,Summer 2020,Inactive,Beautifully designed banking for high net-worth individuals.,"Letter is a beautifully designed banking and financial platform made exclusively for high net-worth individuals. We make it easy to give customized debit cards to family members and staff, automatically donate to charity, and get access to exclusive investment and lending opportunities through our marketplace.",https://letter.co,https://www.ycombinator.com/companies/letter,"San Diego, CA, USA; Remote",9,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange",Fintech,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/43e97eb53ccce1c702d9238294f6ec1015dc70c8.png,1599193121
22052,OneKey,onekey,Summer 2020,Inactive,Find the most profitable sites to build EV charging station,Find the most profitable sites to build EV charging station,https://getonekey.io,https://www.ycombinator.com/companies/onekey,"Paris, Île-de-France, France; Remote",3,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Energy Storage, Electric Vehicles","France, Europe, Remote, Fully Remote",Early,False,False,False,"OneKey, Tippi, Uni",https://bookface-images.s3.amazonaws.com/small_logos/38ec9456d534c0fe571c01ebbb17f72f08ce805c.png,1596474053
22049,Virtually,virtually,Summer 2020,Inactive,"The ""Shopify"" for Online Schools","The first ever ""Student Relationship Manager"" for online schools to bridge the gap between educators and students. Track attendance on Zoom, send reminders, and more. ",https://tryvirtually.com/,https://www.ycombinator.com/companies/virtually,"New York City, NY, USA; New York, NY, USA; Remote",5,B2B,B2B,B2B,"Education, SaaS, eLearning","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Virtually, Peervine",https://bookface-images.s3.amazonaws.com/small_logos/f32e4d15041e7cc308d858ef8781f649458babbb.png,1594764442
22033,Memo,memo,Summer 2020,Inactive,Memo is modern communication that helps you get your focus back,"We all know the attention economy is damaging our ability to focus. Memo is for people that are mad as hell about their time being sold to the highest bidder.

Forget laborious old email and hyperactive Slack.  We built Memo as the feel-good alternative that will make you love communication again and get back time for what matters to you.

Memo's features make every message high value so you can communicate more effectively.",https://sendmemo.app,https://www.ycombinator.com/companies/memo,"Exeter, England, United Kingdom; Remote",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",SaaS,"United Kingdom, Europe, Remote, Fully Remote",Early,False,False,False,"DID, DID.app, Plum Mail",https://bookface-images.s3.amazonaws.com/small_logos/cf9fc52d8167336fb7036e55b0218f22b6ce2f86.png,1597740154
22032,Intelligent,intelligent,Summer 2020,Inactive,Demand Forecasting as a Service ,"We help businesses cut operational costs, while still exceeding customer expectations.
Most businesses are consistently under- or over-staffed, which either damages customer experience or leaves money on the table (by unnecessarily increasing staffing costs). Granular, high-accuracy demand forecasting solves this issue by allowing businesses to align resources to exactly meet demand. 
Our demand forecasting as a service, brings simplicity & precision to this often complex and error-prone process, and quickly provides business users the right answers to run their operations. ",https://www.intelligent.services/,https://www.ycombinator.com/companies/intelligent,"San Francisco, CA, USA; Los Altos, CA, USA; Remote",4,B2B,B2B -> Sales,"B2B, Sales","Machine Learning, SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b6ed23c59f075554e641d7d208bcb56abf6880d1.png,1626231553
22007,Jam.gg (formerly Piepacker),jam-gg,Summer 2020,Inactive,"Jam.gg, play couch games online with friends","At the crossroads of online gaming and video chatting, jam.gg is a web platform to play awesome multiplayer games with your friends. Jam.gg focuses on hyper accessibility with a patented technology cutting the internet bandwidth requirement by 15 on average. Jam.gg features top retro, pc indie and board games.

The project branched out in two companies in 2023 with Jam on one side and Onibi (https://onibi.gg/) becoming its own company. YC being on both cap tables.",https://jam.gg/,https://www.ycombinator.com/companies/jam-gg,"San Francisco, CA, USA; Remote",,Consumer,Consumer -> Gaming,"Consumer, Gaming","Cloud Gaming, Gaming, Social","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Piepacker,https://bookface-images.s3.amazonaws.com/small_logos/dc264b0b6f839f5faf89e3ec342647c95c5e075c.png,1599762606
22001,Tydo,polyops,Summer 2020,Inactive,Turn your data into intelligence,Tydo’s Customer Intelligence Platform is a complete data warehouse built for AI powered customer insights. No engineer required.,https://www.tydo.com,https://www.ycombinator.com/companies/polyops,"Los Angeles, CA, USA",14,B2B,B2B -> Analytics,"B2B, Analytics","Fintech, SaaS, E-commerce","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,PolyOps,https://bookface-images.s3.amazonaws.com/small_logos/48848c19693fc99f897c757145ed09f04881b72f.png,1598737634
21999,In Stock,in-stock,Summer 2020,Inactive,"Find any product, in stock nearby",In Stock makes it easy to shop from local stores and get it delivered that day.  ,https://instock.org,https://www.ycombinator.com/companies/in-stock,"San Francisco, CA, USA; Santa Cruz, CA, USA",2,B2B,B2B -> Retail,"B2B, Retail",E-commerce,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0727e0fa285a7404b3127baa3c75e40869e73ed8.png,1599762606
21993,Hyper Online,hyper-online,Summer 2020,Inactive,Social avatar platform for VTubers,"Hyper is an early stage startup with a mission to build the largest avatar platform in the world. We're starting by targeting consumer use-cases, and our first one is VTubing: an emerging type of content where creators use computer-vision and motion capture to pilot 3D avatars as content creation tools.

Avatar content (also known as VTubing) has broken into the multi-billion-view-per-month category on places like Twitch and YouTube. This has given a new group of people the power to tell stories and present themselves on their own terms online while also protecting their IRL identities.  Our goal is to build the largest platform tools for this new movement. We're now  the #1 US VTubing app on iOS. 

We also recently announced our seed funding: we're backed by Amazon, Two Sigma Ventures, MakersFund, YCombinator, and other great investors.

App Store: https://hyper.online/download
TechCrunch: https://techcrunch.com/2023/06/12/hyper-raises-3-6m-from-amazon-and-more-for-its-iphone-based-vtuber-friendly-avatar-platform/",https://www.hyper.online/,https://www.ycombinator.com/companies/hyper-online,"San Francisco, CA, USA",7,Consumer,Consumer -> Social,"Consumer, Social","Artificial Intelligence, Augmented Reality, Entertainment, Social, Metaverse","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Flock, Flocknet, Hyper Online, Hyper",https://bookface-images.s3.amazonaws.com/small_logos/e20b0ce954fd2bd524051b2698388294020140a0.png,1597275147
21985,Streamdal,streamdal,Summer 2020,Inactive,Data Quality & Playback Platform,"SaaS data platform for observing, repairing and replaying data in streaming systems.",https://streamdal.com,https://www.ycombinator.com/companies/streamdal,"Portland, OR, USA; Remote",9,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Data Engineering, DevOps","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Batch,https://bookface-images.s3.amazonaws.com/small_logos/905df51a88d30785af526f036fcac3fcad730bb2.png,1598191564
21984,Oico,oico,Summer 2020,Inactive,B2B marketplace for construction material in Brazil.,"Oico is the best way for large contractors in Brazil to buy construction material. We replace the time-consuming work of managing orders, deliveries and payments across dozens of suppliers, with a one-stop solution.",https://en.oico.com.br/,https://www.ycombinator.com/companies/oico,"São Paulo, SP, Brazil",35,B2B,B2B -> Operations,"B2B, Operations","Marketplace, Construction, B2B","Brazil, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8225c25b6e5f608184bc27c325d86719271d8b6a.png,1596802345
21956,buildspace,buildspace,Summer 2020,Inactive,we're the place where people build cool shit.,"we’re the largest place where you give your idea a shot.

and, we mean any idea — a hip-hop album, short film, a novel, some indie software, a youtube channel — whatever.

no idea is too big or too small.

it all starts with nights & weekends.

it's six-weeks where you can start any idea from zero on your nights and weekends, and by the end you'll have your first fans, revenue, downloads, whatever.

in 2023:

- 12M+ ppl saw our content across Instagram and Twitter.
- more than 30,000 people joined nights & weekends to work on their own ideas.
- 1,000 people flew to meet us and others like them for 3-days.

and, we had 1,000 people come out to one of our physical, 3-day events.

to get a sense of what this all looks like in practice, see our video for season four [here](https://twitter.com/FarzaTV/status/1719091708775059754).

we even built a [physical campus](https://twitter.com/FarzaTV/status/1678561092308705281) for people who want to go full-time on their idea and need place to figure it out -- again, we don't care how big or small the idea is.

overall, it's been a journey.

so, now what?

in 2023, we built up massive distribution. it was all about creating really high-quality content + experiences. but, it was all very one-off.

in 2024, we're fully focused on taking all our learnings and building a world class product. a product that can help millions pursue their passions and build their ideas.

and, we're looking for talented engineers and designers to help us figure it out. ",https://buildspace.so/,https://www.ycombinator.com/companies/buildspace,"San Francisco, CA, USA",5,Education,Education,Education,Education,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"ZipHomeschool, ZipSchool, _buildspace",https://bookface-images.s3.amazonaws.com/small_logos/cdac7458407c2472b87de3194ad1154d76a70387.png,1599762607
21899,ClearMix,clearmix,Summer 2020,Inactive,"On-Demand, Fully-Remote Marketing and Sales Video Production Platform",Our platform connects expert producers with guests to record marketing videos remotely from anywhere - videos are produced 4x faster and at 10x lower cost.,https://clearmix.com,https://www.ycombinator.com/companies/clearmix,"New York City, NY, USA; New York, NY, USA; Remote",7,B2B,B2B -> Marketing,"B2B, Marketing","Video, Marketing","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,FeatherDocs,https://bookface-images.s3.amazonaws.com/small_logos/bba8c172b89a6a65f0c8df4fa166d8025cda09c3.png,1630099542
21896,TANGObuilder,tangobuilder,Summer 2020,Inactive,TANGObuilder automates structural engineers jobs. ,"Today the building design process is cumbersome and expensive. Architects submit their design to structural engineers for validation. Engineers need to design all structural elements such as walls, columns, and beams to ensure the structure will not collapse and complies with regulations.  The structural engineer needs four to six weeks to generate the initial solution. The engineer will submit his proposal to the architect and then engage in an extensive back and forth discussion until they agree on a satisfying solution. TANGObuilder generates the building structural design in real-time, cutting six weeks of the overall process, and reducing material usage by 30%.",https://www.tangobuilder.com,https://www.ycombinator.com/companies/tangobuilder,"San Francisco, CA, USA; Remote",9,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","SaaS, Construction, Housing","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Jarvis Design, Tango Builder (formerly Jarvis Design), Tango Builder",https://bookface-images.s3.amazonaws.com/small_logos/90fa39364fe12db10124f53867cf0001a6382a3c.png,1593458330
21895,Foreword,foreword,Summer 2020,Inactive,"A marketplace for live, online workshops for professionals",,https://www.foreword.live/,https://www.ycombinator.com/companies/foreword,"San Francisco, CA, USA; Remote",2,Education,Education,Education,"Education, Marketplace","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Foreword, Inc., Foreword, ilk, foreword",https://bookface-images.s3.amazonaws.com/small_logos/ee2a1412c586cb96ef9e0abb7d5ffbc2fba2b919.png,1598117025
21858,Monosi,monosi,Summer 2020,Inactive,Open Source Data Observability,Monosi is an extensible data observability platform that ensures teams achieve data reliability.,https://monosi.dev,https://www.ycombinator.com/companies/monosi,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, B2B, Open Source, Data Engineering","United States of America, America / Canada",Early,False,False,False,"Vocable, Kosmos, qz",https://bookface-images.s3.amazonaws.com/small_logos/a79a7e737458c49c901b1062ceb420254ed8ac77.png,1598983823
21855,Atomized,atomized,Summer 2020,Inactive,Enabling teams to deploy without needing a cloud expert,"Atomized helps developers launch applications in the cloud faster by deploying and managing the necessary infrastructure for you. Simply connect up your Github repo and your AWS account, and we'll handle the rest!

The best part is that all the infrastructure runs in your AWS account, and you have full ownership and visibility into it. No more black boxes that you can't troubleshoot and manage.

We want to empower engineers to build, deploy, secure, and monitor infrastructure faster than ever. Our long-term vision is to be the go-to platform to get started and to be able to manage all things cloud - no matter which cloud provider you choose.",https://atomizedhq.com,https://www.ycombinator.com/companies/atomized,"Charlotte, NC, USA; Remote",3,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, B2B, DevOps","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Frontline,https://bookface-images.s3.amazonaws.com/small_logos/6774570940ac17f6152359e3af76945b824295d9.png,1597680967
21848,Duckly,gitduck,Summer 2020,Inactive,Video chat with real-time collaboration.,"Duckly enables teams to talk and collaborate in real-time.

Teams can use a simple URL that is easy to join and remember. You can share a website and allow your colleagues to click, type, and browse with you. You can share your code directly from your IDE or even share a terminal session that your team can interact with. All with high-quality audio and video chat.

We are building tools for real-time remote collaboration that makes it easy for teams to work as if they were side by side and share what they know.",https://duckly.com,https://www.ycombinator.com/companies/gitduck,"San Francisco, CA, USA; Remote",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, B2B, Team Collaboration","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,GitDuck,https://bookface-images.s3.amazonaws.com/small_logos/df55d8c5d1a71717f9f0318f549972b802f406c9.png,1599762606
