id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
28932,AgentCollect,agentcollect,Summer 2023,Active,B2B debt collection powered by AI agents,"We recover aged B2B debt in weeks, not quarters: ~49% in 20 days vs ~20% in 4-6 months for traditional agencies.
Our AI agents call, email, text, find the right contact (20% of B2B contact data is outdated), and negotiate payment plans 24/7 ; all under your brand. 
We replace your offshore BPO and third-party agencies. 
Your AR team stays focused on strategic accounts.

Live with Dell, Microsoft, FedEx, Plaid, and Checkr and hundreds of enterprise companies.

Long-tail AR your team has deprioritized becomes recovered cash before a traditional agency even gets moving.",https://www.agentcollect.com,https://www.ycombinator.com/companies/agentcollect,"San Francisco, CA, USA",42,Fintech,Fintech,Fintech,"Artificial Intelligence, Fintech, B2B, Enterprise Software","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Respaid,https://bookface-images.s3.amazonaws.com/small_logos/2e7fa66d4491c66a8637435f8ec4ca509a67f236.png,1688400893
28930,Midrender,midrender,Summer 2023,Active,Turn product features into launch videos,"Midrender is a visual editor for creating motion graphics, powered by AI. Point the agent at your codebase, it reads your code, understands the feature, and creates an animated walkthrough you can ship. A full timeline and design editor lets you fine-tune every detail.",https://midrender.com,https://www.ycombinator.com/companies/midrender,"San Francisco, CA, USA",1,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Design, Design Tools, Video, Marketing, AI","United States of America, America / Canada",Early,False,False,False,"Haven, Revideo",https://bookface-images.s3.amazonaws.com/small_logos/ae8f20158b0233edf45f926bd2ba47a325fa7fd6.png,1688598945
28929,Bretton AI,bretton-ai,Summer 2023,Active,AI-native operations for the banks,"Bretton runs AI-native operations for the financial back office. OCC, Fed and FDIC regulated banks use Bretton to run compliance, risk, fraud operations on one platform, on their own data and policies, with every output traced, cited, and audit-ready.

Bretton has pioneered AI use in financial services with its proprietary Trust Infrastructure — a system of model validation, governance and auditability guardrails that enables AI use in key regulated workflows.
",https://www.bretton.com/,https://www.ycombinator.com/companies/bretton-ai,"San Francisco, CA, USA",34,Fintech,Fintech,Fintech,"Artificial Intelligence, Fintech, Payments, B2B, Compliance","United States of America, America / Canada",Growth,False,True,False,Greenlite AI,https://bookface-images.s3.amazonaws.com/small_logos/1a2e212679d6416b22e5a93c56292d0faf00edc5.png,1687929703
28928,MediSearch,medisearch,Summer 2023,Active,Search engine for trustworthy medical information.,MediSearch gives direct answers to medical questions based on trustworthy sources.,https://medisearch.io,https://www.ycombinator.com/companies/medisearch,"London, England, United Kingdom",6,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Artificial Intelligence, Generative AI, Consumer Health Services, Digital Health, Healthcare","United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a5e622a415b26a3986bc9fc08bf8fb1a1fa460e7.png,1690590443
28927,Metalware,metalware,Summer 2023,Active,Firmware cybersecurity,"Metalware develops advanced firmware security solutions for critical infrastructure, protecting industries like aerospace, defense, automotive, telecom, and healthcare from cyber threats.

Our product is an automated, intelligent binary fuzzer that enables organizations to efficiently discover and remediate security weaknesses in hardware products before deployment.",https://www.metalware.com/,https://www.ycombinator.com/companies/metalware,"San Francisco, CA, USA",4,B2B,B2B -> Security,"B2B, Security","DevSecOps, Hardware, GovTech, Cybersecurity, Enterprise","United States of America, America / Canada",Early,False,True,False,"Metalware, metalware, Metalware, Isocode",https://bookface-images.s3.amazonaws.com/small_logos/17a2d106f9cdebdba12fd6e7d00d9e948e77f5be.png,1689732876
28926,Upstream,upstream,Summer 2023,Active,The first inbox designed for humans and agents,"Your inbox, handled for you. Upstream's agents sort the noise, draft replies in your exact voice, follow up at the right time, and do what you ask - like finding receipts or scheduling meetings - so you can fly through your inbox and have fun doing it.",https://www.upstream.do/,https://www.ycombinator.com/companies/upstream,"Paris, Île-de-France, France",7,B2B,B2B -> Productivity,"B2B, Productivity",,"France, Europe",Early,False,False,False,Snik,https://bookface-images.s3.amazonaws.com/small_logos/2f7369d2ab1e0977978b9b94c89d862359ae83ed.png,1690426716
28923,Maven Bio,maven-bio,Summer 2023,Active,The AI Platform for Life Sciences Intelligence,"Maven Bio is a 10-person seed-stage team in Boston building the market intelligence layer for life sciences AI. Three of the top 10 pharma companies are onboarded, and we have 20+ enterprise accounts across pharma, consulting, and investing. Customers report a 40% reduction in low-level analytical work.

We are growing fast and heading for a Series A. Our buyers are senior BD, CI, Strategy, and Investing leaders.",https://mavenbio.com,https://www.ycombinator.com/companies/maven-bio,"Boston, MA, USA",10,B2B,B2B,B2B,"Generative AI, Biotech, Healthcare, Enterprise, Healthcare IT","United States of America, America / Canada",Early,False,True,False,RightPage,https://bookface-images.s3.amazonaws.com/small_logos/4d8ec5197bc9e6a36464adaa019fa08dc09b5662.png,1689099430
28921,Surface Labs,surface-labs,Summer 2023,Active,Building the AI-powered marketing ops platform that turns website…,"Surface Labs helps B2B companies capture, qualify, and convert inbound leads through intelligent contact forms. We replace tools like HubSpot Forms, Zapier, and Chili Piper with a single platform that embeds on any site with one line of code.

Our AI agents handle lead capture, enrichment, routing, follow-up, and CRO testing — automating what used to require full marketing ops teams. Customers see a 30% lift in conversions in under 2 weeks, and our partial response capture feature collects 50% more emails from form drop-offs.",https://withsurface.com,https://www.ycombinator.com/companies/surface-labs,"San Francisco, CA, USA",6,B2B,B2B -> Marketing,"B2B, Marketing","Sales, Marketing, Advertising, AI, Conversational AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Surface,https://bookface-images.s3.amazonaws.com/small_logos/4d1c735d9ba6a64fce2c94cba6690c524ea7f778.png,1693007377
28911,CandorIQ,candoriq,Summer 2023,Active,Headcount & Compensation Management,"CandorIQ is software to manage Headcount and Compensation planning. Employees are +70% of all OPEX and yet still managed in sheets & email. We manage all people spend in 1 platform, integrated into your Finance & HR stack.

Product capabilities include:
- Headcount & backfill planning
- Headcount budget scenarios across departments
- Merit cycle planning
- Analytics including employee churn, hiring win/loss, cash burn",https://www.candoriq.com/,https://www.ycombinator.com/companies/candoriq,"San Francisco, CA, USA",4,B2B,B2B,B2B,,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/99094827db793d0b0566e8f598e87a87eb795ade.png,1687966048
28907,refine,refine,Summer 2023,Active,Open-source Retool for enterprise,"refine is an open-source, headless React framework for rapidly building enterprise web applications. It eliminates many repetitive tasks like

➡️ CRUD operations
➡️ State management
➡️ Routing
➡️ Authentication
➡️ Access Control
➡️ i18n

and saves days of development time.

So far, thousands of great projects have been built by 15,000+ monthly active refine developers. Use cases are ranging from admin panels, dashboards, and internal tools to B2B solutions and complex SaaS interfaces. 

refine is backed by a strong community featuring 16K GitHub stars ⭐️, 180+ contributors and 2,500 Discord members. 

Thanks to it's unique ""Headless UI"" approach, refine works with any custom design. It has also ready-made integrations with 4 most popular UI frameworks: Ant Design, Material UI, Chakra UI and Mantine. refine is totally backend agnostic and it can connect to 15+ backend services out-of-the-box, incl. custom REST & GraphQL API's.

With refine, developers always have 100% control over their projects as they build, style and deploy the way they like.
",https://refine.dev,https://www.ycombinator.com/companies/refine,"San Francisco, CA, USA; Remote",10,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Open Source, Web Development","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"refine, Refine",https://bookface-images.s3.amazonaws.com/small_logos/aeaa683b72502977824eb71f47dba97607b154c0.png,1687469921
28900,Epsilla,epsilla,Summer 2023,Active,All-in-one platform to create AI agents with your private knowledge,"Epsilla is an all-in-one platform for building AI agents powered by your private data and knowledge. Easy to use for domain professionals, deeply customizable for AI experts, and fully equipped for enterprise customers with security, scalability, and integration.",https://www.epsilla.com/,https://www.ycombinator.com/companies/epsilla,"San Francisco, CA, USA; Remote",3,B2B,B2B -> Infrastructure,"B2B, Infrastructure","SaaS, Infrastructure, AI, Databases","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a2a1e40bf12e61df1ea8d4d6a4f8b7691ac3982f.png,1687398753
28899,Maintouch,maintouch,Summer 2023,Active,Make more $$$ with SEO and AEO,We help you turn SEO and AEO into your best growth channel. I grew up working at my family's 9-figure SEO agency and learned how to automate everything. That's what we do for people now.,https://maintouch.com/?utm_source=bookface&utm_medium=social&utm_campaign=profile,https://www.ycombinator.com/companies/maintouch,"New York City, NY, USA",15,B2B,B2B,B2B,Marketing,"United States of America, America / Canada",Early,False,True,False,"Hidden Hand, Camber, maintouch",https://bookface-images.s3.amazonaws.com/small_logos/8503fa1fa8dc82e542107db7db1968d3e8c1d09b.png,1690571664
28893,VetRec,vetrec,Summer 2023,Active,AI Scribe for veterinarians. Saving time and improving patient care.,"VetRec automates the process of taking clinical notes for veterinarians in a matter of seconds. Veterinarians should just review clinical notes, not spend time creating them. A visit with a pet is precious and 100% of the focus should be spent on the pet, not on notes. VetRec is the veterinarian's best friend.",https://vetrec.io,https://www.ycombinator.com/companies/vetrec,"Seattle, WA, USA",45,B2B,B2B,B2B,"Artificial Intelligence, Generative AI, Health Tech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Verba, Neum, Verba, Neum, Neum AI",https://bookface-images.s3.amazonaws.com/small_logos/b431c0a63a44f00269d119fe4eabf718b56980ac.png,1689362011
