id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1668,bxblue,bxblue,Summer 2017,Acquired,bxblue is a marketplace for people with guaranteed income in Brazil.…,bxblue is a Y Combinator backed (S17) Personal loan marketplace for pensioners and government workers with guaranteed income in Brazil. bxblue is taking this $80 billion market online.,http://www.bxblue.com.br,https://www.ycombinator.com/companies/bxblue,"DF, Brazil; Remote",28,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending",Fintech,"Brazil, Latin America, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0327cd08e9a2af81efeb43fd6108a34b07304d3c.png,1493860831
1666,Percept.AI,percept-ai,Summer 2017,Acquired,AI support agent for your business that actually works,"Artificial intelligence for modernized customer support. We provide end-to-end AI-powered solutions for business to connect with and support their customers. By leveraging the state of art deep learning and natural language processing technology, we make the customer support teams more intelligent and efficient.",https://www.percept.ai/,https://www.ycombinator.com/companies/percept-ai,"San Francisco, CA, USA; Sunnyvale, CA, USA",7,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, SaaS, Customer Service","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Buddy AI Inc., Buddy AI ",https://bookface-images.s3.amazonaws.com/small_logos/5593c360f1b3eef3f453d101e5430462548026b8.png,1493855453
1657,Honeydue,honeydue,Summer 2017,Acquired,"The simplest way for couples to manage money, together","Honeydue is the best personal finance app for couples. Track your bills, bank balances, and spending together, and engage in meaningful dialogue about your goals and habits.",https://www.honeydue.com/,https://www.ycombinator.com/companies/honeydue,"New York City, NY, USA; San Francisco, CA, USA",2,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance",Fintech,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/99e371e9419459527ac037bfb6531a54c832d71b.png,1493780519
1656,Guilded,guilded,Summer 2017,Acquired,Chat for gaming communities,"Guilded upgrades your group chat and equips your server with integrated event calendars, forums, and more.
",http://www.guilded.gg,https://www.ycombinator.com/companies/guilded,"San Francisco, CA, USA; Remote",30,Consumer,Consumer -> Gaming,"Consumer, Gaming","Consumer, Productivity, Gaming, Social, Chat","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3ecd47370642bafb403542bb6e6c5627d27b56b3.png,1493779829
1648,Surematics,surematics,Summer 2017,Acquired,We help commercial insurance brokers structure complicated…,"Surematics is helping commercial insurance brokers structure complicated deals online. Homeowners and car insurance are enough of a nightmare for most of us to handle but Surematics is targeting even more difficult cases — awkward expensive items like oil rigs. With a dash of blockchain, the startup wants to allow companies to collaborate together to create enforceable contracts.",https://www.surematics.com/,https://www.ycombinator.com/companies/surematics,"San Francisco, CA, USA",2,Fintech,Fintech -> Insurance,"Fintech, Insurance","Blockchain, Insurance","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1493698224
1644,Indivio,indivio,Summer 2017,Acquired,Customize videos to be more relevant and improve business outcomes.,Indivio's video creative automation capabilities enable modern marketing teams to more easily deliver dynamic video experiences that improve business outcomes.,https://www.indiv.io,https://www.ycombinator.com/companies/indivio,"San Francisco, CA, USA; Redwood City, CA, USA; Remote",8,B2B,B2B -> Marketing,"B2B, Marketing","Analytics, Video, Personalization","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8e7d48dd3dd9cd9f00d26de662d8d74acc7a4ae8.png,1493697113
1635,Truepill,truepill,Summer 2017,Acquired,API-connected healthcare infrastructure.,"Our API-connected healthcare infrastructure empowers our partners to deliver world-class patient experiences. We power prescribing, lab testing and pharmacy fulfillment. ",https://truepill.com/,https://www.ycombinator.com/companies/truepill,"San Francisco, CA, USA; San Mateo, CA, USA; Remote",1300,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT",Consumer Health Services,"United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c4a973a0300bcf108fdd2a681e5499d0d9f23c5e.png,1493398726
1633,Plasticity,plasticity,Summer 2017,Acquired,Natural language processing APIs for developers.,Plasticity builds APIs that help developers create human-like natural language interfaces. We believe in a future where computers can actually understand language and communicate.,https://www.plasticity.ai,https://www.ycombinator.com/companies/plasticity,"San Francisco, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, SaaS, NLP","United States of America, America / Canada",Early,False,False,False,Plasticity Inc.,https://bookface-images.s3.amazonaws.com/small_logos/2ae1a81c0b76312154e82224b9883070ca8b7b54.png,1493398724
1632,Meetingbird,meetingbird,Summer 2017,Acquired,Automated meeting scheduling for teams,"Meetingbird is the calendar with superpowers. Individuals and teams from companies like Uber, Shopify, and Yelp use Meetingbird to make their meetings great.

See what Meetingbird can do for you at meetingbird.com.",https://www.meetingbird.com,https://www.ycombinator.com/companies/meetingbird,"San Francisco, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity",Scheduling,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1493398723
1631,Wildfire,wildfire,Summer 2017,Acquired,Social news app,"We started Wildfire during our senior year at UC Berkeley as a safety alert app for colleges. Wildfire quickly grew beyond a campus safety tool to a social news app, which empowered people to spread the word quickly to their community when something significant happened nearby. Over six years, we've sent 65 million alerts to nearly 1 million users.",http://getwildfire.com/,https://www.ycombinator.com/companies/wildfire,"San Francisco, CA, USA",3,Consumer,Consumer -> Social,"Consumer, Social",Social Media,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/260fba8dd813bf45cecced28e82c66d0a56b180d.png,1493398721
1626,Escher Reality,escher-reality,Summer 2017,Acquired,The backend for Augmented Reality.,The most advanced Augmented Reality API.,http://www.escherreality.com/,https://www.ycombinator.com/companies/escher-reality,"San Francisco, CA, USA; Sunnyvale, CA, USA",2,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality","Developer Tools, Augmented Reality, Gaming","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/bcf9121607fe68feb6169866d774e9a826e684ae.png,1493398692
1625,Solve,solve,Summer 2017,Acquired,"We save travelers hours by meeting them at their arrival gate,…","Solve (YCS17) provides airport fast track, customs, and concierge services in over 470 airports worldwide. Whether it's departure, arrival, or transit, we've got you covered.",https://www.solve.com,https://www.ycombinator.com/companies/solve,"Las Vegas, NV, USA",2,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism","Travel, Logistics, Operations","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1493398692
1620,Enzyme,enzyme,Summer 2017,Acquired,Automating regulatory approval & compliance for life science companies,"Enzyme provides online quality management system software and supportive QA/RA consulting, helping life science companies with FDA approval and ongoing compliance. Enzyme staff has over 50 years of medical device industry experience, across several Fortune 500 companies and startups.",https://www.enzyme.com,https://www.ycombinator.com/companies/enzyme,"San Francisco, CA, USA; Remote",32,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT",SaaS,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3b173531902e6d3b7c41d36b3ef509819cde269e.png,1493398657
1617,Mystery.org,mystery-org,Summer 2017,Acquired,We help kids stay curious by creating better explanations.,"We started Mystery.org to create better explanations for every question children have about the world. We began with the 150 most common science questions that children ask teachers. We call this collection Mystery Science. Last year, more than 4 million children used Mystery Science in 50% of U.S. elementary schools. In an industry that is plagued by long sales cycles and high barriers to entry, we’ve sold thousands of schools without a single sales person. We’re backed by a great group of investors including Y Combinator, Learn Capital, and Reach Capital.

We’re now moving on to all the other questions children have that they’ll never learn in school. In the last 18 months we received over 500,000 questions from children eager for better explanations of the world.  Now we’re creating video explanations for every question. You can think of this like a visual Wikipedia for kids.

Our goal is to create a generation of better thinkers. We think this is the most important problem to solve in the world today.",https://mystery.org,https://www.ycombinator.com/companies/mystery-org,"San Francisco, CA, USA",53,Education,Education,Education,"Education, eLearning","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Mystery Science,https://bookface-images.s3.amazonaws.com/small_logos/ae6a8a4584ca3c15f6776168df27228f7b752cd6.png,1493352626
1601,Fat Llama,fat-llama,Summer 2017,Acquired,Fat Llama is the first fully insured peer-to-peer rental marketplace.…,"Fat Llama is a peer-to-peer rental marketplace which allows people to rent spare items to others nearby, fully insured. The platform provides a cheaper and more efficient solution than buying outright or hiring from rental shops. At the same time, it allows others to monetise their rarely-used possessions.

The company's mission is to enable people to share and monetize their unused possessions, increasing the efficiency of both the consumer and the planet’s resources.",https://fatllama.com,https://www.ycombinator.com/companies/fat-llama,"London, England, United Kingdom",41,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics","Marketplace, Insurance","United Kingdom, Europe",Growth,False,False,False,Fat Lama,https://bookface-images.s3.amazonaws.com/small_logos/cacf8d9bcbb73491020dec66593dc1caf7a26073.png,1493246505
1598,Ribbon Health,ribbon-health,Summer 2017,Acquired,"Health enterprise API for data on doctors, insurance, costs, & quality","Ribbon Health is a health care data platform that provides the critical infrastructure that health insurers, medical providers, and digital health solutions need to enable accurate provider directories, reliable referral management, and efficient care navigation. 

We offer a seamless API layer that integrates into each health care organization's existing workflow to build connectivity across the industry and continuously improve the accuracy of its data with its spread and use. 

Ribbon is the only solution to offer all of these capabilities in one platform, and delivers the most comprehensive data on doctors, insurance plans, and the cost and quality of care culled from thousands of sources. 

By providing this infrastructure, Ribbon delivers on its mission of making it easy for every health care decision to be high-quality, cost effective, and convenient. ",http://www.ribbonhealth.com,https://www.ycombinator.com/companies/ribbon-health,"New York City, NY, USA; New York, NY, USA",91,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Health Tech, Digital Health, Healthcare, API","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,HealthWiz,https://bookface-images.s3.amazonaws.com/small_logos/cab3a7e8d27dfb21815596be3b4022593a738c64.png,1493180421
1597,CarDash,cardash,Summer 2017,Acquired,Managed marketplace for automotive services. ,"Taking care of your car doesn’t need to be a painful or archaic experience. CarDash picks up your car from home or work, oversees the work, and returns your car to you. We also offer upfront and transparent pricing and serve as your advocate so you are never overcharged. 

We are on the verge of a major transformation in our relationship with the automobile. Connected cars, self-driving cars, mainstream electric vehicles, and new economic models of car ownership are all coming within the next decade. These could bring about a transportation revolution as disruptive as the adoption of the automobile itself. We don’t know how or when these changes will unfold, nor do we know which technologies will triumph. We do however know that all cars on the road will need to be serviced, regardless of who owns them, who drives them, or what powers them. 

By leveraging technology, logistical efficiency, and above all — superior service, CarDash aspires to become the service platform for the automotive industry of tomorrow.",https://www.repairsmith.com,https://www.ycombinator.com/companies/cardash,"San Francisco, CA, USA; Menlo Park, CA, USA",12,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services",Marketplace,"United States of America, America / Canada",Early,False,False,False,"Beep, Stress-Free Auto Repair",/company/thumb/missing.png,1493179916
1592,Feather,feather,Summer 2017,Acquired,Furniture rental for consumers and businesses.,"Feather is redefining furniture rental for city living and helping people feel at home no matter where they live or how long they plan on staying. By giving people smarter options, Feather is able to keep more furniture in homes and out of landfills.

Monthly furniture payments can go toward ownership or you can simply return the furniture you no longer need. Those items endure our extensive refurbishment process before they are sent to live in their next home. Our reverse logistics platform allows our customers to swap and add new furniture at any time, helping limit furniture waste.",http://livefeather.com,https://www.ycombinator.com/companies/feather,"New York City, NY, USA; San Francisco, CA, USA",125,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Marketplace, Delivery, Furniture","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/78565f991ce79dae3926441dab3992eb71f84d76.png,1493178108
1591,Audm,audm,Summer 2017,Acquired,Audm is a subscription service providing mini-audiobooks —…,"Audm is a mobile app that turns long-form print journalism into professionally narrated digital audio. The app, which was quietly launched on 2016, uses professional voice actors to read news content that makes it enjoyable to listen to.",https://www.audm.com,https://www.ycombinator.com/companies/audm,"Los Angeles, CA, USA; New York, NY, USA; Remote",10,Consumer,Consumer -> Content,"Consumer, Content","Consumer, Media, Subscriptions","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/08af81b6a3d390826e292425721b229750993e4c.png,1493177510
1588,AutoHub,autohub,Summer 2017,Acquired,We help dealerships appraise vehicle trade-ins more efficiently…,"AutoHub is a marketplace for automotive wholesale transactions. AutoHub is a transparent, efficient, convenient and cost-efficient digital auction platform.",https://www.autohub.io,https://www.ycombinator.com/companies/autohub,,2,B2B,B2B -> Retail,"B2B, Retail",,Unspecified,Early,False,False,False,,/company/thumb/missing.png,1493176902
1582,Py,py,Summer 2017,Acquired,Py is democratizing access to career opportunities in tech,"Py is democratizing access to career opportunities in tech. Our iOS and Android apps have been featured in the App Store & Google Play Store and we've provided millions of lessons and quizzes to our users. We are changing the way that educational content is delivered and modernizing traditional online teaching tools.

We launched Py for Work to level the playing field for candidates and empower companies to take a skills-based approach to hiring. Our platform enables companies to assess candidates using real-world assessments, not brain teasers. We’re helping industry leaders like LiveRamp, Amplitude, and Factual approach hiring based on merit, not resume keywords.",https://www.getpy.com,https://www.ycombinator.com/companies/py,"San Francisco, CA, USA",3,Education,Education,Education,Recruiting,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1492902070
1578,Elucd,elucd,Summer 2017,Acquired,Polling through mobile ads to enable governments to make better…,Elucd is a GovTech company that provides cities with near real-time understanding of how citizens feel about their government.,http://www.elucd.com,https://www.ycombinator.com/companies/elucd,"New York City, NY, USA; New York, NY, USA",8,Government,Government,Government,"SaaS, GovTech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0d7af849f56673d1fd654adceda7972212533a20.png,1492046438
1712,WheelStreet,wheelstreet,Summer 2017,Inactive,WheelStreet is a Motorbike rental marketplace that connects…,"Wheelstreet is India's first bike rental platform offering more than 1900 two-wheelers on rent including scooters, commuter bikes, sports bikes, super bikes and premium bikes.

Wheelstreet is the only bike rental company based on an aggregator model. Wheelstreet makes the process of renting bikes completely hassle-free for its customers by offering variable rent durations, home delivery and pick-up, helmets at no added charge, and unlimited kilometres.

Launched in 2014, Wheelstreet rapidly gained over 14,000 satisfied customers before starting operations and eventually shifting its headquarters to Bangalore.

Wheelstreet is currently employing the most innovative and dedicated people from prestigious institutions such as IIT(Bombay), University of Missouri(Kansas), NMIMS, Sheffield University, Welingkar Institute and IIMC(Delhi). Wheelstreet's technological and operational prowess allows it to cater to 1000 customers per month - a number which is only growing.",https://www.wheelstreet.com/,https://www.ycombinator.com/companies/wheelstreet,"Bengaluru, KA, India",10,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services","Marketplace, India, Transportation","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b74d32e12dc0532725502f65534cf69abf4a4479.png,1496785383
1704,NextDrop,nextdrop,Summer 2017,Inactive,NextDrop is the water marketplace for urban India.  We connect water…,"NextDrop is a for-profit enterprise with a social mission- we want to rid the world of its water problems. It’s not a big deal. We think it can be done. And what we’ve managed to achieve so far only reaffirms our belief. 

NextDrop was founded in 2011 with a pilot in Hubli-Dharwad district of Karnataka. Four years later, we have 70,000 users registered with us across Karnataka. Our vision is simple- we want to link the private sector, government utilities and citizens to create an endless loop of timely service provision and feedback collection, and bridge all the gaps in between. And to do this, we try to harness the latest, cutting edge technology. 

Water is our mission. Data is our business. NextDrop crowdsources water data and creates algorithms and visualizations to improve urban water distribution across emerging markets. Urban residents can get a text message an hour before water arrives, if water supply is cancelled, or if there is contamination or low pressure present in the pipe network. On the utility side, engineers get a live feed on problems arising in the distribution system, so they can tackle issues in real time.",https://thenextdrop.com/,https://www.ycombinator.com/companies/nextdrop,"Bengaluru, KA, India",11,Industrials,Industrials -> Energy,"Industrials, Energy","Marketplace, India","India, South Asia",Early,False,False,False,NextDrop Technologies,https://bookface-images.s3.amazonaws.com/small_logos/67360132b1680f560e9b085055d4bff122269265.png,1496779975
1701,Bumpline,bumpline,Summer 2017,Inactive,Captain Tailor is the Uber for tailoring. ,,https://bumpline.com/,https://www.ycombinator.com/companies/bumpline,"New York City, NY, USA; San Francisco, CA, USA",2,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services",Marketplace,"United States of America, America / Canada",Early,False,False,False,"Popup Eyecare, GoScrubIn (Popup Eyecare), GoScrubIn, Medopsy, Captain Tailor",/company/thumb/missing.png,1496779365
1698,Social Construct,social-construct,Summer 2017,Inactive,Social Construct designs and assembles large apartment buildings …,"Social Construct is inventing new processes and technologies to assemble high quality apartment buildings for faster and for less--so we can all afford to live in places we love. 
",http://socialconstructco.com,https://www.ycombinator.com/companies/social-construct,"San Francisco, CA, USA",17,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Generative AI, Hardware, Housing","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/77728f2f64e77cb7da261234ba8c6dec47aab98f.png,1496280080
1686,Cambridge Cancer Genomics,cambridge-cancer-genomics,Summer 2017,Inactive,CCG.ai empowers clinicians to make personalised treatment strategies…,"CCG.ai exist to ensure that each patient has the right drug, at the right time, to beat their cancer.
‍
We build the software to enable data-driven precision oncology and systematically develop data-driven biomarkers indicative of treatment response. We believe that increasing amounts of clinical and genomic data have the potential to transform cancer treatment, and enable oncologists to make smarter decisions about which drug to use in which circumstance.

We are expanding our team in Cambridge, UK, offering a fantastic opportunity for dedicated individuals who are comfortable in a high-work high-reward environment, and who are enthusiastic for a dynamic and varied role. We are looking for people who fit well into our team and company culture, and who like to overcome challenges and drive the business forward. In exchange, we offer a competitive salary with performance related bonuses and stock options, alongside excellent career development opportunities in a fast-growing start-up with a chance to truly impact how cancer is treated.

To apply, please send your CV to info@ccg.ai",http://ccg.ai,https://www.ycombinator.com/companies/cambridge-cancer-genomics,"Cambridge, England, United Kingdom; England, United Kingdom",25,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Genomics, Oncology","United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/53b0518d38ef7cc187360951dee976ad809db1d9.png,1495670432
1685,Polly,polly,Summer 2017,Inactive,Polly is a social polling app for Snapchat and Instagram stories. ,"Polly is a fun social polling app for teens. The app allows users to create multiple-choice polls for sharing on Snapchat and other platforms. 

Polly launched in stealth in August and it quickly became popular among teens, with 20 million people voting over 100 million times across 5 million polls in the past month. 

In addition to being a casual social tool, Polly can also be used to gather opinions about popular brands. For instance, Polly received thousands of responses from teens on some of its own polls related to topics such as breakfast cereals and Starbucks drinks. Brands and influencers can also create their own polls to gather feedback from consumers.",https://polly.fun/,https://www.ycombinator.com/companies/polly,"San Francisco, CA, USA",3,Consumer,Consumer -> Social,"Consumer, Social",Social,"United States of America, America / Canada",Early,False,False,False,"Whale, Polly.Fun, The Artist Union ( F.K.A Polly/Whale), Polly (formerly Whale)",https://bookface-images.s3.amazonaws.com/small_logos/9f3875f87d063807072f9950fedbfde952f07243.png,1495669829
1683,Commissary Club (formerly 70 Million Jobs),commissary-club,Summer 2017,Inactive,First agentic AI-powered community for 1 billion people with criminal…,"Rising from the ashes of 70 Million Jobs, Commissary Club is a community built to address the most urgent needs of a billion+ people globally who have a record: employment, housing, access to medical and legal services, along with community, friendship and connections. 

Each user receives their own agentic agent who not only answers questions but actually solves problems: applies for jobs and housing, makes referrals, provides training, makes introductions, etc. 

We make money through advertising and sponsorships, sales of premium services to members, token transactions, events, etc. ",https://www.Commissary.Club,https://www.ycombinator.com/companies/commissary-club,"Miami, FL, USA; Remote",2,Consumer,Consumer,Consumer,"Artificial Intelligence, Marketplace, B2B, Advertising, AI Assistant","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"70 Million Resources, Inc., d/b/a 70MillionJobs.com, 70MillionJobs, 70 Million Jobs",https://bookface-images.s3.amazonaws.com/small_logos/47f5c844b33712e59431159695b371d903107395.png,1494892929
1681,Gamelynx,gamelynx,Summer 2017,Inactive,Easily watchable cross-platform competitive games.,"Gamelynx is creating easily watchable cross-platform competitive games. We're a passionate team with diverse experience from Riot Games, Google, Jane St, and Quantum Computing research labs. Gamelynx has raised $1.2 million to date with investors including Riot Games, M Ventures and Y Combinator. ",https://gamelynx.gg,https://www.ycombinator.com/companies/gamelynx,"Los Angeles, CA, USA; Santa Monica, CA, USA",5,Consumer,Consumer -> Gaming,"Consumer, Gaming","Gaming, eSports","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4f594856da7516e2da32926b353dc6064da567fe.png,1493928725
1679,Guggy,guggy,Summer 2017,Inactive,"Guggy is building the messaging app of the future with real time,…","Guggy developed two innovative communication and creation products that reached global audiences. The Guggy API was a high-scale contextual messaging engine that analyzed text messages—including slang and short conversational fragments—to understand their meaning and automatically generate matching GIF responses. It combined a custom NLP engine, a relevance-matching system, and a real-time GIF regeneration pipeline, and was integrated into leading messaging platforms such as Facebook Messenger, Viber, Kik, Telegram, Slack, and major Asian chat apps, serving millions of requests per day.

Guggy also created Bits, a short-form video creation app designed for actors, comedians, and everyday creators to craft original comedic scenes with ease. Bits provided intuitive but powerful tools for scripting, timing, character changes, audio control, and scene composition, enabling fast, high-quality creative expression. The app attracted tens of thousands of creators and was featured in Fast Company for its innovative approach to mobile video creation.",https://guggy.com,https://www.ycombinator.com/companies/guggy,"Tel Aviv-Yafo, Tel Aviv District, Israel",2,Consumer,Consumer -> Social,"Consumer, Social","Messaging, NLP","Israel, Middle East and North Africa",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fa28fb445c63a9acb4446010160b71d264986514.png,1493917328
1672,Fastpad,fastpad,Summer 2017,Inactive,Hiring Software for India,"Fastpad builds hiring software for the Indian market that gets rid of spam and ensures that companies can see quick snapshots of real candidates.

Fastpad is looking to create the dominant recruitment marketplace by cutting through the noise in an Indian hiring marketplace that’s growing 40 percent year-over-year.",https://fastpad.com/,https://www.ycombinator.com/companies/fastpad,"Bengaluru, KA, India",3,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Recruiting, India","India, South Asia",Early,False,False,False,,/company/thumb/missing.png,1493861453
1669,Sunu,sunu,Summer 2017,Inactive,Audio and Haptics AR interface equipping blind users with super powers,"Sunu Nek is an AR neck-worn interface using radar, audio, and haptics to assist the mobility and daily living of visually impaired users. Haptics informs the users of obstacles around them in real-time through vibrations while audio helps orient the user via GPS voice features. 
Starting with the blind, the Sunu Nek is the next non-obtrusive human computing interface that will be used by all. The future will be more like ""Her"" than ""Ready player one"". ",http://www.sunu.com,https://www.ycombinator.com/companies/sunu,"Zapopan, Jal., Mexico; Remote",11,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality","Assistive Tech, Augmented Reality, IoT","Mexico, Latin America, Remote, Fully Remote",Early,False,False,False,Sunu Inc.,https://bookface-images.s3.amazonaws.com/small_logos/62f673b354846f002903faed7c303cb22e8e4cba.png,1600449784
1667,WATERFX,waterfx,Summer 2017,Inactive,The world's first 100% sustainable water provider (aka alternative…,"At Wacomet Water (formerly WATERFX) we are reimagining water. Our current water system was designed for a global population of three billion people and by the end of this century we will need clean water for over ten billion people. Our mission is to use technology to develop a new source of fresh water and make access to water affordable and abundant for every human being on the planet. We do this using solar-powered desalination to generate water from an infinite source of salt water and distribute this water via a peer-to-peer distribution platform called Liquid. Our mission is to provide a better, more reliable, 100% sustainable water service to consumers, businesses and cities.",http://www.wacomet.com,https://www.ycombinator.com/companies/waterfx,"CA, USA",1,Industrials,Industrials -> Climate,"Industrials, Climate","Sustainability, Renewable Energy","United States of America, America / Canada",Early,False,False,False,"WaterFX Inc., WaterFX",https://bookface-images.s3.amazonaws.com/small_logos/057f67420dcdeb51981d4cda67b81fbfec2c2de2.png,1493855498
1661,And Comfort,and-comfort,Summer 2017,Inactive,And Comfort is a direct to consumer fashion brand.,,http://andcomfort.com,https://www.ycombinator.com/companies/and-comfort,"San Francisco, CA, USA",2,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics",Fashion,"United States of America, America / Canada",Early,False,False,False,Toto,/company/thumb/missing.png,1493788249
1659,Modular Science,modular-science,Summer 2017,Inactive,We're making it easier to do sustainable farming.,,https://www.modularscience.com/,https://www.ycombinator.com/companies/modular-science,"San Francisco, CA, USA",,Industrials,Industrials -> Agriculture,"Industrials, Agriculture",Agriculture,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,/company/thumb/missing.png,1493784718
1655,PreDxion Bio,predxion-bio,Summer 2017,Inactive,"Rapid, scalable diagnostic for SARS-CoV-2 and beyond","PreDxion Bio is working on a rapid saliva-based antigen test for the detection of SARS-CoV-2 S-protein in asymptomatic and presymptomatic patients. Our technology is uniquely capable of being scaled to 10's of millions of tests of days using semiconductor fab processes, a scale of testing necessary to better inform public health officials and policymakers and enable contact tracing at scale.

PreDxion Bio's origins are in critical care: our original technology is a rapid, near real-time cytokine and biomarker detection platform to monitor the immune response of critically-ill patients. This technology leverages a novel sensor platform we spun out of the University of Michigan. PreDxion Bio has received FDA Breakthrough Device designation and partnered with top pharmcos to monitor the immune response following CAR-T therapy and predict the development of cytokine release syndrome and neurological AEs, and for use in guiding precision medicine approaches in critical care.",http://www.predxionbio.com,https://www.ycombinator.com/companies/predxion-bio,"San Francisco, CA, USA; South San Francisco, CA, USA",6,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Microfluidics, Nanosensors, COVID-19","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/519a74fb089a6c9dd854328b8022c68e00467972.png,1493740320
1653,Goosebump,goosebump,Summer 2017,Inactive,Find the best electronic music events in a single message.,"Goosebump is a chatbot that helps users find live music events online.

PS: yes, we were building a chatbot before it was cool",http://m.me/higoosebump,https://www.ycombinator.com/companies/goosebump,"Paris, Île-de-France, France",2,Consumer,Consumer -> Social,"Consumer, Social","Entertainment, Music","France, Europe",Early,False,False,False,La Bringue,/company/thumb/missing.png,1493700719
1652,Piggy,piggy,Summer 2017,Inactive,"App for Indians to make investments in mutual funds, manage their…","Experience an easy way to make Investments in Mutual funds in India.

Easiest platform to make mutual fund investments in India.
Because you need to make Investments, be it just to park your cash short term to earn better returns, or to invest for your goals or retirement, we've made an easy to use platform for you where you can invest in any fund in India in few clicks and have track your existing investments.

Furthermore , you make investments without paying any middlemen commissions and make more returns . After all, It is your money. Don't pay too much to others when you can do it on your own.

We're on both Android and iOS . download the app to get started 
https://piggy.co.in",https://piggy.co.in,https://www.ycombinator.com/companies/piggy,"MH, India",2,Fintech,Fintech -> Asset Management,"Fintech, Asset Management","Finance, India, Investing","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5184ec7534362c1a66e059ec557d55ea721821ff.png,1493700715
