id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1901,Verse Medical,jetlenses,Summer 2018,Active,Software platform for in-home healthcare,"As healthcare costs have increased, the patient's home has become incredibly important as a site of care. Yet, patients recovering at home are highly underserved.

Patients can only get better at home if they receive the high-quality care that they need reliably. The existing in-home care process involves patchwork of different vendors, all connected through faxes by nurses. We're building modern, robust software that solves this challenge and brings this market online.",http://versemedical.com/,https://www.ycombinator.com/companies/jetlenses,"New York City, NY, USA; New York, NY, USA",200,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Medical Devices","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,JetLenses,https://bookface-images.s3.amazonaws.com/small_logos/2aff3fe26c747fac4d0b2d1e8d6b67a0b034d6e6.png,1524625564
1899,Dinesafe,dinesafe,Summer 2018,Active,We crowdsource food safety reports & detect and prevent outbreaks.,"We provides tools, data and systems to facilitate real-time insights, decluttering outbreak detection and enhancing risk mitigation. Our surveillance is used by industry, public heath and consumers globally.",https://dinesafe.org,https://www.ycombinator.com/companies/dinesafe,"Austin, TX, USA; New York, NY, USA; Remote",6,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",Crowdsourcing,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Iwaspoisoned.com, iwaspoisoned",https://bookface-images.s3.amazonaws.com/small_logos/e5cbc1f0864200da751ce15f6aa12b4753bba138.png,1524621949
1893,Modern Treasury,modern-treasury,Summer 2018,Active,Payment operations tools for money movement.,"Modern Treasury offers tools that automate the full cycle of money movement—from payment initiation, through approvals, to reconciliation—and are accessible through web application or API.",http://www.moderntreasury.com/,https://www.ycombinator.com/companies/modern-treasury,"San Francisco, CA, USA",160,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, API","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Turnkey Treasury,https://bookface-images.s3.amazonaws.com/small_logos/a530f58c560c991cc2b9487c24cfa90465e961d6.png,1524539157
1892,C16 Biosciences,c16-biosciences,Summer 2018,Active,"Next-gen ingredients to decarbonize consumer products, starting w/…","C16 Biosciences is decarbonizing consumer products supply chains by producing next-generation ingredients. The company's biomanufacturing platform produces better performing, more sustainable alternatives to oils and fats, and their first product is an alternative to palm oil. The company owns and operates Palmless™ alternative fats and oils.",https://www.c16bio.com/,https://www.ycombinator.com/companies/c16-biosciences,"New York City, NY, USA; New York, NY, USA",35,Healthcare,Healthcare -> Industrial Bio,"Healthcare, Industrial Bio","Biotech, Sustainability, Climate","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0c1ec14e5944503b574c2783312bcb19bad730fc.png,1524539156
1891,Within,within,Summer 2018,Active,Company Brain for people and agents to work in harmony. ,"Within (formerly Klarity) is a Company Brain used by OpenAI, DoorDash, ServiceNow, Salesforce, JLL, McKesson for AI Transformation. Our product maps  how work actually gets done, structure it, and reallocate it between people and agents.

Discover: Employees log into our web app — nothing to install — share their screen, and work as usual. Within maps and anonymizes every task while sending Signals back to highlight what they do well.

Structure: Within agents consolidate activity across the enterprise into a Company Brain: how work gets done, how decisions are made, how approvals flow, how controls are enforced, when work actually happens.

Improve: Against your business objectives, Within finds the right opportunities for agents, builds those agents, and redesigns the people, process, and rituals around them.
",http://within.ai,https://www.ycombinator.com/companies/within,"San Francisco, CA, USA",128,B2B,B2B,B2B,"Artificial Intelligence, Enterprise, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Klarity,https://bookface-images.s3.amazonaws.com/small_logos/2042332b2acb87efa7d99dd0d67b29d1b1a0c882.png,1524539154
1889,OWNY,owny,Summer 2018,Active,"Manage capital, investors & banking in one place.","Owny provides businesses with a turn-key portal to issue Funds, SAFEs and Notes. Your portal is fully equipped to manage investors, treasury, multi-currency accounts and ability to send and request ACH/Wire payments globally. Optional features include seamless crypto custody and solutions through Coinbase Institutional.",https://www.owny.com,https://www.ycombinator.com/companies/owny,"San Francisco, CA, USA",10,Fintech,Fintech,Fintech,"Artificial Intelligence, Banking as a Service, Fintech, Crypto / Web3","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,RealtyBits,https://bookface-images.s3.amazonaws.com/small_logos/4b73cfea31b6ff0a32c8d2664edc429dc8262268.png,1524539152
1884,Curebase,curebase,Summer 2018,Active,"Modern, AI-powered clinical trial software platform.","Curebase is the modern eClinical platform built for flexibility, usability, and full-study oversight. We empower sponsors, CROs, and sites to launch studies faster, deliver better participant experiences, and seamlessly capture data with next-gen, AI-powered ePRO, eConsent, engagement tools, and integrated EDC.",https://www.curebase.ai/,https://www.ycombinator.com/companies/curebase,"Fort Lauderdale, FL, USA; Remote",27,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services",Healthcare,"United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,tlemberg,https://bookface-images.s3.amazonaws.com/small_logos/743d6b742bf525fbb43068b05726fc770af763b7.png,1524535493
2033,Kinside,kinside,Summer 2018,Acquired,Powering the $648b Care Economy,"Kinside powers bookings and payments for the $648B care economy. We’ve started with child care, a $136B category that despite being an essential and evergreen service, remains an undigitized space, driven mostly by cash. ",https://www.kinside.com,https://www.ycombinator.com/companies/kinside,"San Francisco, CA, USA; Remote",18,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, Marketplace","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/70ca1a8a7c946397f4ff4c2f6fb41d8ea5ebf33e.png,1528157028
2027,Dorian Therapeutics,dorian-therapeutics,Summer 2018,Acquired,New therapeutics to rejuvenate tissue and treat age-related diseases ,,http://www.doriantherapeutics.com,https://www.ycombinator.com/companies/dorian-therapeutics,"San Francisco, CA, USA; San Carlos, CA, USA",8,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Anti-Aging, Biotech, Therapeutics","United States of America, America / Canada",Early,False,False,False,Dorian therapeutics,https://bookface-images.s3.amazonaws.com/small_logos/e2ba869954327a53b835f8f98ae03cf923b67fa1.png,1527534657
2013,Grin,grin,Summer 2018,Acquired,Mobility and payments platform for Latin America,"A micromobility and payments company focused in Latin America with operations in Brazil, Mexico, Colombia, Chile, Uruguay, Argentina  and Peru",http://www.ongrin.com,https://www.ycombinator.com/companies/grin,"Mexico City, CDMX, Mexico",300,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services","Payments, Latin America, Mobility","Mexico, Latin America",Growth,False,False,False,"Grin, Grow Mobility",https://bookface-images.s3.amazonaws.com/small_logos/545aa7905bce45b76122eec22fc8ce59bb9e0398.png,1526439891
2002,Nova,nova-2,Summer 2018,Acquired,Digital subscriptions that delight investors.,"Nova centralizes digital subscriptions, data room, and ongoing investor communication in a single investor management platform for private funds.",https://novahq.com,https://www.ycombinator.com/companies/nova-2,"Dallas, TX, USA",12,Fintech,Fintech,Fintech,"Fintech, SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Abacus Protocol, Abacus",https://bookface-images.s3.amazonaws.com/small_logos/a0364689423de527320c7ab191c89691067d7e91.png,1525838958
2001,Shelf Engine,shelf-engine,Summer 2018,Acquired,Transforms how grocery stores buy highly perishable foods.,"Shelf Engine helps businesses increase sales by accurately predicting the perfect amount of perishable goods to order, thus reducing food waste. ",http://www.shelfengine.com,https://www.ycombinator.com/companies/shelf-engine,"Seattle, WA, USA",40,B2B,B2B -> Retail,"B2B, Retail",Machine Learning,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/30d8273cf77bf9ee7c72f1c08b3457034ba910b3.png,1525810118
1981,Coral Genomics,coral-genomics,Summer 2018,Acquired,New clinical tests for managing autoimmune treatments.,"Coral integrates molecular, functional, and clinical factors to create new clinical laboratory tests that predict optimal treatments for autoimmune diseases.

We have also identified a unique subpopulation of patients who do not respond to current therapies and are working towards addressing this unmet medical need.",https://www.coralgenomics.com,https://www.ycombinator.com/companies/coral-genomics,"San Francisco, CA, USA",5,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery",Genomics,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,WeSeq,https://bookface-images.s3.amazonaws.com/small_logos/a6cfcb3e53947ed36f22a2c26c110aeb2434b48f.png,1619016800
1976,HeyDoctor,heydoctor,Summer 2018,Acquired,"HeyDoctor provides online primary care (like refilling birth control,…","Waiting rooms suck. Insurance and the paperwork are worse. We are a team of doctors, developers, lawyers, designers, and more working to try to fix it. Using our app, and soon the website, you can access medical care online right now and be done in 5 minutes. No insurance, video, or phone calls necessary and most visits are under $20. You can chat with your doctor anytime and anywhere.

Our services are currently available in Arizona, California, Connecticut, Florida, Georgia, Illinois, Montana, New York, Ohio, Pennsylvania, Rhode Island, Virginia and Washington, but don't worry the rest of the country coming soon. Here are the medical services we offer so far:

-   Acne Diagnosis, Treatment, and Prevention
-   High Cholesterol (Lipid) Testing and Treatment
-   Start or Refill Birth Control
-   Urinary Tract Infection (UTI) Testing and Treatment
-   Vitamin D Screening and Treatment
-   Pre-Diabetes Screening and Referral
-   Hepatitis C Screening and Referral
-   Female Condom Prescription
-   Help Quitting Smoking
-   Find Out Your Blood Type

We are adding new services every week, so if you don't see what you need let us know. We want HeyDoctor and our partner health systems to be your first stop for healthcare and be your personal medical record.",https://heydoctor.com,https://www.ycombinator.com/companies/heydoctor,"San Francisco, CA, USA",50,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Telehealth, Digital Health, Primary Care","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c51a4292c8ee46fff30d7035682e6a1c5761f58d.png,1525316916
1975,hypcloud,hypcloud,Summer 2018,Acquired,A tech-enabled commercial mortgage broker. hypcloud allows property…,,http://www.hypcloud.com,https://www.ycombinator.com/companies/hypcloud,"Berlin, Berlin, Germany",14,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Fintech, Real Estate","Germany, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/11c37762266e19ae06d56d6acbb5644eb70a26fb.png,1525316914
1966,HappiLabs,happilabs,Summer 2018,Acquired,"Virtual Lab Managers for scientists and biotech, research Labs","We're a SaaS company with emphasis on Service, and we have a mission:  to improve the happiness of scientists and the quality of their research. 

HappiLabs provides a service called the Virtual Lab Manager. We offer PhD level, former scientists to help with safety and regulatory, product research, lab shopping, negotiating, purchasing, inventory, and bookkeeping. Our software tools, such as the ETA Dashboard and the HappiApp, make it easy to request purchases, manage inventory, and check-in packages upon delivery. HappiLabs also has one of the most extensive databases of product prices. These tools, and experienced humans, make us the smartest lab managers in the world.

Another way to think of us is an outsourced purchasing department and/or a personal assistant for your scientists.  

Based in Chicago, and some presence in San Francisco.

If you're a newly funded PI, a startup, small biotech, or work with purchasing as a big pharma/biotech, you can use our help.",https://www.happilabs.org/,https://www.ycombinator.com/companies/happilabs,"San Francisco, CA, USA; Chicago, IL, USA",14,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Assistive Tech, Smart Home Assistants, Warehouse Management Tech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/74db772cdb6d5ff36bf91f3c639082d24c50ffd9.png,1525313279
1963,Rain Neuromorphics,rain-neuromorphics,Summer 2018,Acquired,We build artificial intelligence processors inspired by the brain.  ,"At Rain Neuromorphics, we envision a future where every device possesses a dynamic and continuously learning AI brain. Neural Networks are the most powerful engines behind today's AI, but simulations require massive amounts of power and time to learn all of the synaptic connections. As opposed to a simulation, our neuromorphic hardware is a physical artificial neural network, composed of spiking neurons and physical synapses. We combine unique electroceramic materials, nanofabrication techniques, and biologically plausible models of learning to create the Memristive Nanowire Neural Network (MN3), a new type of AI chip. The MN3 can possess over ten million spiking neurons per square centimeter, and uses far less power than conventional GPUs and CPUs.",http://www.rain-neuromorphics.com,https://www.ycombinator.com/companies/rain-neuromorphics,"San Francisco, CA, USA; Redwood City, CA, USA",12,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Artificial Intelligence, Hardware, Neurotechnology","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9d8fe573409c782a57a9055002e8b6f07292ece3.png,1525295278
1956,Regology,regology,Summer 2018,Acquired,AI Agents for Regulatory Compliance,"Regology is an AI-powered regulatory intelligence platform that enables compliance, legal, risk, and operations teams to navigate complex regulatory environments across U.S. Federal, all 50 states, and global jurisdictions. At its core, the Smart Law Library™ provides a curated, continuously updated repository of applicable laws and regulations. Three specialized AI agents drive the platform: the Regulatory Change Agent tracks and alerts on jurisdiction-specific developments; the Compliance Agent maps changes to policies, controls, and risks; and the Regulatory Research Agent delivers plain-language summaries, multi-jurisdictional comparisons, and actionable insights—helping teams anticipate change, mitigate risk, and act decisively in fast-evolving regulatory landscapes.",http://regology.com,https://www.ycombinator.com/companies/regology,"San Francisco, CA, USA",60,B2B,B2B -> Legal,"B2B, Legal","Legal, LegalTech, Regtech, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Regology, Regology, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/b4e59148374543e5853a9de0a3bbd86ccab2246e.png,1525230401
1955,CSPA,cspa,Summer 2018,Acquired,The Computer Science Proficiency Assessment (CSPA™) is a…,"The Computer Science Proficiency Assessment (CSPA™) is a comprehensive standardized exam for software engineers. The CSPA assesses your technical knowledge, skills, and abilities across a broad array of topics.  We write the CSPA exam questions, software engineers take the test, and we share the results with employers and schools.

MARKETING & SALES:
We actively find software engineers to take our test, whether direct or through partnerships.  On the other side, we actively partner with employers looking to hire.

PRODUCT:
We build the exam content manage system, a proctoring framework, and autograding system, as well as a SaaS employer product to browse the candidate database.
",https://cspa.io,https://www.ycombinator.com/companies/cspa,"San Francisco, CA, USA",6,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Education, Recruiting","United States of America, America / Canada",Early,False,False,False,CSPA,https://bookface-images.s3.amazonaws.com/small_logos/df269d054283def1701cadd70dbd3e84f8ffa32f.png,1525230398
1954,Impactive (formerly Outvote),impactive,Summer 2018,Acquired,Political/civic tech helping progressive campaigns organize & mobilize,"Impactive, backed by YCombinator and Higher Ground Labs, was founded in 2017 as a get-out-the-vote tool for Democrats. The Impactive product has since expanded to become a full-service platform allowing any campaign or cause to engage in distributed organizing.

In the 2018 midterms, volunteers contacted over 1 million voters using Impactive. In 2020, we scaled significantly to meet the demand of this unprecedented election cycle. We’ve worked with over 500 clients nationwide, and volunteers have sent over 100 million text messages on behalf of Planned Parenthood, the DCCC, SEIU, Community Change, When We All Vote, Greenpeace, and campaigns up and down the ballot. Our work has been featured in The New York Times, Washington Post, TechCrunch, Fast Company, and many more.

In 2021, Impactive will expand its platform further into nonprofit, advocacy, and additional markets. This will be an exciting time to play a critical role in helping shape the direction for what’s coming next. We will continue to prioritize our progressive values while building a feature-rich platform that will broaden our reach across the impact space.",https://www.impactive.io/,https://www.ycombinator.com/companies/impactive,"Boston, MA, USA; Remote",15,Government,Government,Government,"Election Tech, Civic Tech, GovTech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Outvote,https://bookface-images.s3.amazonaws.com/small_logos/371003d912eebeb5c0de1c0b9e2e9ebd9d87ac80.png,1525230396
1951,Berbix,berbix,Summer 2018,Acquired,Convert more verified users. Instantly & accurately validate user IDs.,"Berbix’s mission is to enable all individuals to prove who they are and control how their information gets shared. Founded by the former engineering and product leaders for Trust & Safety at Airbnb, we empower companies to confidently answer the question: “Are you who you say you are?""​ 

This is a question many online platforms need to answer about their users. We solve that problem by offering best-in-class ID verification and proprietary fraud detection technology to our customers, which they can access through developer friendly SDKs. We serve customers in a broad variety of industries, recently raised our Series A led by Mayfield, and are actively growing our all-star team.
",https://www.berbix.com,https://www.ycombinator.com/companies/berbix,"San Francisco, CA, USA",39,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, Identity","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/338d0bd017de21261fbe5bf2009d4e4e4a4b1ff3.png,1525226778
1949,Scanwell Health,scanwell-health,Summer 2018,Acquired,"Smartphone-enabled, at-home diagnostics","Scanwell Health makes healthcare more accessible through smartphone-enabled, at-home diagnostics. Scanwell's innovative approach lets people test from anywhere, skip the waiting room and get same-day results. By quickly diagnosing acute illnesses, chronic diseases and rare conditions, Scanwell accelerates the path to treatment. Our first product is the only FDA-cleared over-the-counter app that provides testing and treatment for urinary tract infections (UTIs).",https://www.scanwellhealth.com,https://www.ycombinator.com/companies/scanwell-health,"Los Angeles, CA, USA; Remote",13,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Health Tech, Diagnostics","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c239150be35c09cf1a917f12c84d7db6f28a85a6.png,1525226775
1947,OneGraph,onegraph,Summer 2018,Acquired,GraphQL API to connect all of the internet's APIs. Join us at Netlify!,"Connect Twitter, GitHub, Stripe, Salesforce, and more through the power of GraphQL. Acquired by Netlify in Q4 2021.",https://www.onegraph.com/,https://www.ycombinator.com/companies/onegraph,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","API, GraphQL","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c737e9605e8441d79e97c3ae6c5b221915e552c9.png,1525205152
1925,Optic,optic,Summer 2018,Acquired,Making APIs Developer-friendly ,"We help developers collaborate at scale and build better APIs. Optic’s open source tools makes it easy for developers to document API changes, review each other’s API changes during code review, and catch breaking changes before they reach production. 

**tl;dr** It’s version control but for behavior not code. We are taking the really successful ideas from Git / Code Review / CI  and applying them to API descriptions and (future) other non-code artifacts. 

Engineers at [Snyk](https://snyk.io/) use Optic daily to make the new Snyk API great. Read their engineering blog: [Snyk's shift left approach to API development | Snyk](https://snyk.io/blog/snyk-api-development-shift-left/)",http://useoptic.com/,https://www.ycombinator.com/companies/optic,"New York City, NY, USA; New York, NY, USA; Remote",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Open Source","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/13e79085ad4efb3abef387683d79f4d78e55bb43.png,1524715380
1909,Demeanor.co,demeanor-co,Summer 2018,Acquired,Now part of thentwrk.com,,https://www.demeanor.co,https://www.ycombinator.com/companies/demeanor-co,"Los Angeles, CA, USA",4,Consumer,Consumer -> Social,"Consumer, Social","Media, Advertising","United States of America, America / Canada",Early,False,False,False,Splish,https://bookface-images.s3.amazonaws.com/small_logos/69a52a6127670bd5b12777ee62f92927bd18f31c.png,1524629148
1902,Lowkey,lowkey,Summer 2018,Acquired,"Capture, create, & share gaming moments (Acquired by Niantic!)",Lowkey was acquired on 11/30/2021 :),https://lowkey.gg,https://www.ycombinator.com/companies/lowkey,"San Francisco, CA, USA",10,Consumer,Consumer -> Gaming,"Consumer, Gaming","Gaming, Social","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Camelot.ai, Lowkey.gg",https://bookface-images.s3.amazonaws.com/small_logos/0f83cc7033e3c711891eb500aeff6dc699be4a9f.png,1524625564
1888,Phiar,phiar,Summer 2018,Acquired,We are developing a revolutionary AI-powered augmented reality…,"At Phiar, we are building the first AI-powered AR navigation driving software solution that runs on a smartphone and in-vehicle displays, utilizing our ultra-lightweight road understanding AI that runs completely at-the-edge, in real-time, all on just a smartphone-level compute.

Our mission is to enhance driving safety, facilitate more intuitive wayfinding, and connect drivers with their surrounding environments.",https://www.phiar.net,https://www.ycombinator.com/companies/phiar,"San Francisco, CA, USA; Redwood City, CA, USA",12,Industrials,Industrials -> Automotive,"Industrials, Automotive","Artificial Intelligence, Machine Learning, Augmented Reality","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Phair,https://bookface-images.s3.amazonaws.com/small_logos/bb16323014c9e8250a467c58cc43f377d1919cf9.png,1524539151
1883,Allotrope Medical,allotrope-medical,Summer 2018,Acquired,Advancing surgical precision through safe electrical stimulation. ,"Allotrope Medical is a Houston-based medical device company founded and run by the surgeon that created the technology.

Our platform stimulation technology gives physicians control over the natural movements of the urinary and digestive systems. This control over smooth muscle tissues allows the surgeon to identify hidden anatomic structures (ureters, sphincters and others), determine tissue health, and even assist in diagnosing disease states. The technology is delivered through the surgeon's existing instruments (which have remained unchanged in over 30 years) giving a completely new capability to the surgeon while maintaining seamless workflow integration.

With an $600M (and growing)  initial market, the technology is future-proof and is readily able to be integrated into the continued advancements in the surgical space.",http://www.allotropemed.com,https://www.ycombinator.com/companies/allotrope-medical,"Houston, TX, USA",2,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","Hardware, Robotic Surgery, Medical Devices","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,/company/thumb/missing.png,1524535492
2031,Gerostate Alpha,gerostate-alpha,Summer 2018,Inactive,Developing novel therapeutics for aging and chronic disease,,http://www.gerostatealpha.com,https://www.ycombinator.com/companies/gerostate-alpha,"San Francisco, CA, USA; Novato, CA, USA",6,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Biotech, Therapeutics","United States of America, America / Canada",Early,False,False,False,Gerostate𝝰,/company/thumb/missing.png,1527980791
2021,Perception Biosystems,perception-biosystems,Summer 2018,Inactive,Democratizing gene therapy by reinventing its manufacturing and…,"Perception Biosystems is democratizing gene therapy through lab automation. Our mission is to accelerate the clinical translation of gene therapy by reinventing its manufacturing and development processes.

We're building a robotic lab in the SF Bay Area to translate the large facilities, labor, and regulatory requirements of current gene therapy factories into automated flexible manufacturing systems and code. This enables us to produce gene therapies for use in human clinical trials an order of magnitude faster and cheaper than the current solution – opening up thousands of rare disease targets otherwise thought too rare to pursue.",https://www.perception.bio,https://www.ycombinator.com/companies/perception-biosystems,"San Francisco, CA, USA; Palo Alto, CA, USA",2,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Gene Therapy, Biotech","United States of America, America / Canada",Early,False,False,False,"Reformer Therapeutics, Perception Therapeutics",https://bookface-images.s3.amazonaws.com/small_logos/6725a216e652408a9448418d0067920052e512a2.png,1527048485
2016,dNovo,dnovo,Summer 2018,Inactive,The cure for hair loss.,"At dNovo, we are curing hair loss by creating new hair, de novo. We are doing this with cellular reprogramming technology that we pioneered at Stanford and Harvard. With this technology, we can take any patient derived cell, whether it be blood, skin or fat and reprogram (convert) them into medically relevant cell types. Our first objective is to cure hair loss by using our reprogramming technology to make new hair (patent pending).  This is different from everything currently available on the market because the hair loss industry is focused on maintaining the hair that you already have, but no one is trying to produce NEW hair, de novo.  After hair, we envision using our cellular reprogramming technique to make any cell, any tissue or any organ on demand to replace what is lost as we age.",http://dnovobio.com/,https://www.ycombinator.com/companies/dnovo,"San Francisco, CA, USA; San Jose, CA, USA",4,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics",Anti-Aging,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/22ea7b2ff1e1af9ded028f1c3a9d1ad91f17021f.png,1635867695
2009,Kobo360,kobo360,Summer 2018,Inactive,Africa's leading supply chain technology platform. ,"KOBO360 is powering African Enterprise through technology. The company was founded in 2018 to solve the inefficiencies in Africa’s supply chain, by creating a platform that connects manufacturers and cargo owners with truck operators, to move their goods seamlessly across the continent.

KOBO's key focus is to accelerate economic development and sustainable growth in Africa through a streamlined delivery process of raw materials from ports to the manufacturer, and finished goods from the manufacturer to the last-mile customer.

The company uses data analytics and artificial intelligence to reduce inefficiencies in last-mile delivery, provide transparency and visibility, reduce communication gaps within the entire ecosystem, optimize pick-ups and deliveries, and improve routes in real-time. Our predictive analysis also gives businesses valuable insights and enables them to make informed decisions, thereby enhancing productivity and improving customer experience.

We have a physical presence in 7 African countries; Nigeria, Benin, Ghana, Uganda, Kenya, Côte d'Ivoire, Burkina Faso.",http://www.kobo360.com,https://www.ycombinator.com/companies/kobo360,"Lagos, LA, Nigeria; Kampala, Central Region, Uganda",204,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics",Logistics,"Nigeria, Uganda, Africa, Remote, Partly Remote",Growth,False,False,False,100 Kobo Logistics,https://bookface-images.s3.amazonaws.com/small_logos/3747c5c49f2601da338131da70e02c5d928efb09.png,1526436267
2008,Goodly,goodly,Summer 2018,Inactive,Student loan repayment as an employee benefit. ,,https://www.goodlyapp.com/,https://www.ycombinator.com/companies/goodly,"Boston, MA, USA; San Francisco, CA, USA",5,B2B,B2B -> Human Resources,"B2B, Human Resources",Fintech,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/473e5b973df006090e0a1b0fc932822a4b62f97f.png,1526436266
1984,The Supplant Company,stem-sugar,Summer 2018,Inactive,A brand-new blend of sugars – made from plant fiber!,"The Supplant Company is defining a new category of food ingredient: sugars from fiber. Supplant™ sugars from fiber is a brand-new blend of sugars found naturally in plant fiber. With Supplant™ sugars from fiber, your favorite treats can look, feel and taste like they’re supposed to. Because it’s made from fiber, Supplant™ sugars from fiber is lower in calories, has a lower glycemic response (compared to glucose), and is prebiotic. It’s made by upcycling agricultural side-streams. For example, in corn (maize), it’s made from the cob, not the kernel. In wheat and rice, it’s made from the straw, not the grain. These fiber-rich parts of crops are hugely abundant and don’t typically make their way into the food system.",https://supplant.com,https://www.ycombinator.com/companies/stem-sugar,"Cambridge, England, United Kingdom; England, United Kingdom",15,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Food Tech, Sustainable Agriculture","United Kingdom, Europe",Early,False,False,False,"Cambridge Glycoscience, Stem Sugar, Supplant",https://bookface-images.s3.amazonaws.com/small_logos/18e7a0823393f62971b9785fbd0b3ec56de1b851.png,1525399784
1973,FameGame,famegame,Summer 2018,Inactive,Live and interactive TV shows for mobile - starting with American…,,https://itunes.apple.com/us/app/famegame-become-a-star/id1343049421?mt=8,https://www.ycombinator.com/companies/famegame,,2,Consumer,Consumer -> Social,"Consumer, Social","Entertainment, Live",Unspecified,Early,False,False,False,,/company/thumb/missing.png,1525316910
1972,BHRD,bhrd,Summer 2018,Inactive,"BHRD (""Be Heard"") helps public companies communicate with investors.",,http://bhrdglobal.com,https://www.ycombinator.com/companies/bhrd,"Toronto, ON, Canada",3,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting",Investing,"Canada, America / Canada",Early,False,False,False,BHRD (“Be Heard”),https://bookface-images.s3.amazonaws.com/small_logos/df3037e37dd5abf61bfbcf9696b903b8d97809c9.png,1525316908
