id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
11935,AllSome Fulfillment,allsome-fulfillment,Winter 2019,Active,Fulfillment platform to build Southeast Asia e-commerce operations,"AllSome is a Fulfillment-as-a-Service platform for Southeast Asia e-commerce sellers to build self-run fulfillment operations. No upfront fee, 99.99% on time shipping and 50% cost saving.",https://www.allsome.com,https://www.ycombinator.com/companies/allsome-fulfillment,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia; Shah Alam, Selangor, Malaysia; Remote",18,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Warehouse Management Tech, B2B, AI","Malaysia, Southeast Asia, Remote, Fully Remote",Early,False,False,False,AllSome,https://bookface-images.s3.amazonaws.com/small_logos/a245b251345898b1be8d12a5e6c8a1de81dc99d7.png,1541034160
11934,Positive,positive,Winter 2019,Active,B2B supplier of fresh/healthy packaged food,,https://www.positive.co,https://www.ycombinator.com/companies/positive,"Los Angeles, CA, USA",47,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Consumer, Logistics, Supply Chain, Food Tech, Retail","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c379c66343a0f75e334af28b533601aabe24bed6.png,1540962045
11932,The Juggernaut,the-juggernaut,Winter 2019,Active,The global community for the South Asia-curious,"The Juggernaut is a NY-based consumer subscription company and community for the South Asia-curious. Targeted subscription media is a valuable bet: Black Entertainment Television (BET) sold to Viacom for $2.3b in 2000 and Liberty Media valued Univision at $14b in 2017. The U.S. South Asia diaspora alone has over $1 trillion of spending power and is the fastest growing demographic in the U.S., yet is underserved. We're backed by some incredible investors, including Precursor Ventures (also in The Athletic, Superhuman), Kevin Lin (co-founder, Twitch), Adam Hansmann (co-founder, The Athletic), and Balaji Srinivasan (ex-Coinbase CTO, ex-GP a16z).",https://www.thejuggernaut.com/,https://www.ycombinator.com/companies/the-juggernaut,"New York City, NY, USA; New York, NY, USA",5,Consumer,Consumer -> Content,"Consumer, Content","Consumer, Community, Subscriptions","United States of America, America / Canada",Early,False,True,False,inkmango,https://bookface-images.s3.amazonaws.com/small_logos/81de93451632e70d96c1480bf6474752bab8e2c2.png,1540958688
11927,Canopy (was Encarte),encarte,Winter 2019,Active,Encarte is building 1-click checkout for all online stores.,,https://www.heycanopy.com/,https://www.ycombinator.com/companies/encarte,"San Francisco, CA, USA",2,Fintech,Fintech -> Payments,"Fintech, Payments","Payments, E-Commerce","United States of America, America / Canada",Early,False,False,False,Encarte,https://bookface-images.s3.amazonaws.com/small_logos/3851660137a3ecd29db1fb71f166603825b86c3b.png,1540955022
11925,Intelline,intelline,Winter 2019,Active,Intelline makes the world's most efficient fuel agnostic engines for…,"Intelline makes fuel agnostic engines for practical, clean, and low-cost industrial power. Our first customers are in data center energy infrastructure and oil & gas production. Our engine generate electricity with even the most difficult fuels like flare gas, while reducing fuel OPEX by 40%.

There are 1,000,000 new heavy duty engines produced per year, and at an average $50k per heavy duty engine this is a $50B market opportunity.

Our generator can efficiently run emerging fuel types that traditional diesel engines can't use (flare gas, syngas, ammonia, hydrogen), and can switch between fossil fuels and any other liquid/gaseous fuel while running. Full size running prototype successfully tested April 2025.",https://www.intelline.ca/,https://www.ycombinator.com/companies/intelline,"Waterloo, ON, Canada",3,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Alternative Battery Tech, Hardware, Alternative Fuels, Climate","Canada, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/00d76c09d68459b13ffc2910fece040246c89806.png,1598392888
11924,Flockjay,flockjay,Winter 2019,Active,"AI-driven learning, content, and coaching for sales teams","Flockjay is an AI-powered platform for sales teams looking to get the knowledge they need, when they need it, to close more deals. We combine learning, content, and performance management in one place, so teams can effectively share best practices, coach faster and more effectively, and drive faster onboarding and productivity times.
",https://flockjay.com,https://www.ycombinator.com/companies/flockjay,"San Francisco, CA, USA; Remote",10,B2B,B2B -> Sales,"B2B, Sales","Artificial Intelligence, SaaS, eLearning, Productivity, Sales","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/e8335edd9d00bd8491042a36ce074c09859358b3.png,1540953281
11922,Trexo Robotics,trexo-robotics,Winter 2019,Active,"Exoskeletons to help people walk, starting with children","Trexo Robotics is building exoskeletons to help people walk, starting with children. Our product allows children with disabilities like Cerebral Palsy, to walk, in many cases for the first time in their lives. Trexo was started when Manmeet found that his nephew was born with Cerebral Palsy and would never be able to walk. Trexo is selling commercially, with a vision is to replace the wheelchair, for children, adults, and the elderly. ",http://trexorobotics.com,https://www.ycombinator.com/companies/trexo-robotics,"Toronto, ON, Canada",30,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices",Medical Robotics,"Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6edf024636f99502167ab7cb24e80e37d32ca758.png,1540953087
11919,Taobotics,taobotics,Winter 2019,Active,Autonomous robots for retails. ,,http://www.taobotics.com,https://www.ycombinator.com/companies/taobotics,"Shenzhen, Guangdong, China",11,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Robotics, Retail Tech","China, East Asia",Early,False,False,False,"Taobotics LLC (深圳朝闻道智能信息科技有限公司), Taobotics, Taobotics LLC (深圳朝闻道智能信息科技有限公司)",https://bookface-images.s3.amazonaws.com/small_logos/3d0e3ce55ca8677b9d988629af543689812cee7b.png,1540872262
11895,Overview,overview,Winter 2019,Active,"Reshaping industrial quality with AI, hardware, and software","Here’s a secret between you and me: even the world’s largest manufacturers, companies like Tesla and Toyota, waste billions of dollars every year making products with quality issues. Building high-quality things at scale is incredibly hard. It doesn’t just happen because you hire smart people or buy good machines. It requires seeing problems early, understanding them deeply, and acting in real time, something factories were never designed to do.

At Overview.ai, we’re changing that. We build custom hardware, edge AI, and software systems that give manufacturers real visibility into how their products are actually being made. Our technology helps catch defects earlier, reduce waste, and fundamentally improve how factories operate. This work matters, not just for our customers, but for keeping American manufacturing competitive in a world that’s moving faster every year.",https://overview.ai,https://www.ycombinator.com/companies/overview,"San Francisco, CA, USA",40,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Deep Learning, IoT, Computer Vision, Manufacturing, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Overview.ai,https://bookface-images.s3.amazonaws.com/small_logos/cd1326e4f02e779f1009ae931cfeb26eb1eb20b7.png,1538509310
1898,Searchlight,searchlight,Winter 2019,Acquired,Talent AI improving quality of hire,,https://www.searchlight.ai/,https://www.ycombinator.com/companies/searchlight,"San Francisco, CA, USA",20,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Machine Learning, SaaS, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"AllyIQ, Searchlight, searchlight",https://bookface-images.s3.amazonaws.com/small_logos/c614da05c9ea2efb343da05c4e5a237c56bad357.png,1524621947
12391,ZeroDown,zerodown,Winter 2019,Acquired,Find beautiful homes,"What used to be an integral part of the American Dream, or at least a check mark on the way to adulthood, is now well beyond reach for many of us. And nobody bears the brunt of the current housing crisis more than young folks, who, compared to their parents and grandparents, find themselves saddled with more debt and in possession of fewer assets.

But it doesn't have to be this way.

At ZeroDown, we're driven by the radical idea that professionals with steady jobs and healthy finances should be able to afford homes - even in San Francisco. That's why we've come up with an alternative to the rent-or-own dilemma, offering the benefits of homeownership with the flexibility of renting. Here's how it works:

1. ZeroDown buys your home
Choose any home on the market. We'll make an all cash offer on your behalf.

2. Build towards ownership
A portion of your payment goes toward building ownership in your home.

3.You control when you buy
Put the purchase-credits that you've built up towards buying your home from ZeroDown.",https://zerodown.com/,https://www.ycombinator.com/companies/zerodown,"San Francisco, CA, USA; Remote",13,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Real Estate, Housing","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"T.P. Hamilton, Inc, Zerodown",https://bookface-images.s3.amazonaws.com/small_logos/dcf6e1a573bd469deaf497a44224b21356c1f65e.png,1546551117
12372,Balto,balto,Winter 2019,Acquired,Acquired by FuboTV (NYSE: FUBO) - Contest automation software…,"Our product significantly reduces the amount of time and manual labor necessary for those that are tasked with managing these contests. We give them the easiest tools to manage, track, and communicate with 100s or 1,000s of players.",http://playbalto.com,https://www.ycombinator.com/companies/balto,"San Francisco, CA, USA",5,Consumer,Consumer -> Gaming,"Consumer, Gaming","Sports Tech, Gaming","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/026b27d5a5b8191397dc508e0ab166bd5c205258.png,1546481058
12366,Catch,catch,Winter 2019,Acquired,Benefits for independent workers.,"Catch makes it easy for anyone who doesn't get benefits from an employer to set up and manage their own benefits package. We automatically withhold from each paycheck for tax withholding, time off, savings and retirement. We also help you find and enroll in the right health insurance plan and keep your premium payments on track. By connecting to your existing bank account, we monitor when you get paid, and act on a plan that can help keep you covered no matter what life throws at you. ",http://www.catch.co,https://www.ycombinator.com/companies/catch,"New York City, NY, USA",18,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Consumer, Health Insurance","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/aa4c35a6f8f553f40faf34ff03bdf8c8fdf76754.png,1546477431
12356,Memfault,memfault,Winter 2019,Acquired,"First IoT reliability platform for debugging, monitoring, OTA updates","Memfault is the first IoT reliability platform that empowers teams to build more robust devices with software at scale. We believe that device reliability engineering will transform how developers build and operate IoT and edge devices with more productivity and more collaboration. As IoT applications continue to grow in complexity, it is more important than ever for developers to have Memfault’s performance monitoring, device debugging, and OTA update capabilities built into their fleet of devices for proactive device operations. We built Memfault to enable developers with a more scalable and sustainable process to accelerate go-to-market, de-risk product launches, cut product costs, and deliver overall superior products.",https://memfault.com,https://www.ycombinator.com/companies/memfault,"San Francisco, CA, USA",80,B2B,B2B -> Analytics,"B2B, Analytics","Developer Tools, SaaS, IoT","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Memfault, Inc",https://bookface-images.s3.amazonaws.com/small_logos/69aff41aabfb54d70629bb4411a828953bd10011.png,1545442498
12344,Accept.inc (formerly BoardRE),accept-inc,Winter 2019,Acquired,BoardRE is a new type of mortgage company that upgrades any offer…,"In a transaction powered by Board, sellers and agents are doing business with Board -- not the buyer.  We act as an intermediary buyer of a home, using our cash to buy homes for the 80% of homebuyers who need and qualify for a mortgage. By removing the lender from real estate transactions,  sellers and agents to close in as little as 2-3 days and buyers can lock-in their homes of choice at the best possible price before closing on their mortgage. 

With Board, buyers can ""Buy Now. Mortgage Later"" so everyone can have a cash deal.  

We differentiate ourselves from others in the ""iBuyer"" market by allowing anyone to have an all cash deal as opposed to buying, fixing and flipping properties for ourselves (e.g. Opendoor, OfferPad...etc). Board works directly with national lenders to evaluate the creditworthiness of buyers upfront and will use a short term credit facility to facilitate the purchasing of homes. 

",http://www.accept.inc,https://www.ycombinator.com/companies/accept-inc,"Denver, CO, USA",80,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, Real Estate","United States of America, America / Canada",Early,False,False,False,"Board, BoardRE",/company/thumb/missing.png,1622652247
12275,WorkClout,workclout,Winter 2019,Acquired,Safety & quality software for industrial sectors. ,"WorkClout is enabling industrial labor to perform to their highest potential. 

WorkClout is a tool that helps industrial Operations & HR Teams make better decisions to improve production efficiency. WorkClout's SaaS tool centralizes on-the-job employee training, troubleshooting, safety/quality procedures, knowledge building, and performance tracking.",https://www.workclout.com,https://www.ycombinator.com/companies/workclout,"Los Angeles, CA, USA",6,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Industrial Workplace Safety, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/32caddc86b0c6c9727ed1bc95805ded0b3d9cfd9.png,1544067214
12271,Allure Systems,allure-systems,Winter 2019,Acquired,A.I. to create stunning fashion images for eCommerce. ,"Allure Systems was Acquired by Farfetch (NASDAQ: FTCH) in Dec 2021. AllureSystems uses generative A.I. to create stunning apparel images for eCommerce. Allure works with leading fashion retailers to improve conversion rates by creating images that resonate with their clients in a scalable and cost-effective way. 
With a single photo of clothing,  a brand can produce unlimited images, on any model, instantly.  The ability to show styles on models in every size increases conversion rates and wow the customers. Without needing models or photographers on-site, brands can produce images for their product page at scale.
",http://www.alluresystems.com/,https://www.ycombinator.com/companies/allure-systems,"New York City, NY, USA; New York, NY, USA",18,B2B,B2B -> Retail,"B2B, Retail","Generative AI, Computer Vision, E-commerce, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/876f66dff22e97cba80fe969792f2c63dd568d79.png,1544065373
12260,AXDRAFT,axdraft,Winter 2019,Acquired,"AXDRAFT helps corporations draft, negotiate and approve documents 10x…","AXDRAFT analyzes patterns in your legal documents and transforms drafting process from erroneous and time consuming copy and paste to a mistake-free simple Q&A. The average time to draft a document with AXDRAFT is less than 4 minutes.

On top of this AXDRAFT allows to integrate data into the document from public registers and your internal databases, eliminating the need to double check every data input.

Data validation, e-signatures, access control, document id, visibility and personal accountability for drafted documents. All of this is possible with AXDRAFT.

45 corporations using AXDRAFT reduce time spent on drafting legal documents by up to 90% and shorten their approval cycles by up to 4 days.

Both of these improvements mean more deals and better financial results for your company every quarter.

And the best part is that from the moment we sign the contract AXDRAFT can be up and running in 2 weeks.

Few case studies are available here: https://www.axdraft.com/customers",https://axdraft.com,https://www.ycombinator.com/companies/axdraft,"Kyiv, Ukraine; Frankfurt, HE, Germany; Lviv, Lviv Oblast, Ukraine",34,B2B,B2B -> Legal,"B2B, Legal","Machine Learning, SaaS, LegalTech","Ukraine, Germany, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/95bd3baee270d1b082340a1d56709977638c161c.png,1543978964
12244,Kovi,kovi,Winter 2019,Acquired,"Making car ownership more inclusive, flexible and simple.",,https://www.kovi.com.br,https://www.ycombinator.com/companies/kovi,"São Paulo, SP, Brazil",890,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Auto Commerce, Mobility","Brazil, Latin America, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/550584b5ede9d05c71bf6270532602123644a502.png,1543950206
12241,Shiok Meats,shiok-meats,Winter 2019,Acquired,"Shiok Meats is a cell-based clean shrimp company, the first of its…","Shiok Meats is a cell-based clean meat company, exclusively working on seafood. Shiok Meats is the first cell-based meat company in Singapore and SE Asia and we employ cellular agriculture to grow seafood meat in the laboratory using cells instead of animals. Shiok in Singapore English slang means fantastic and enjoyable. Our meats are animal-, health- and environment-friendly with the same taste, texture and nutrients, but no cruelty. Our mission is to bring delicious and healthy meat by harvesting from cells instead of animals. ",http://www.shiokmeats.com,https://www.ycombinator.com/companies/shiok-meats,"Singapore, Singapore",9,Healthcare,Healthcare -> Industrial Bio,"Healthcare, Industrial Bio","Climate, Cultivated Meat","Singapore, Southeast Asia",Early,False,False,False,Shiok Meats Pte. Ltd.,https://bookface-images.s3.amazonaws.com/small_logos/c596ab097b07f2b61484b9d5c2369c702ed12d68.png,1543948524
12239,Slapdash,slapdash,Winter 2019,Acquired,Work at the speed of thought,"Slapdash brings all your apps together in one place to give you new superpowers. 

It's a new type of tool that makes modern computer work less tedious and more fun. It's just one neat trick: we make your workflow insanely fast.

We have built a low-latency, file-system for your cloud apps as well as the fastest interface in the world to drive it: the Command Bar.",http://slapdash.com,https://www.ycombinator.com/companies/slapdash,"San Francisco, CA, USA; Remote",6,B2B,B2B -> Productivity,"B2B, Productivity","Developer Tools, Productivity","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Ahoy-hoy, Inc., Ahoy-hoy, Slapdash (fka Ahoy-hoy)",https://bookface-images.s3.amazonaws.com/small_logos/fa47637327407a3effadf1f13d23e6c75ae0e10e.png,1543948519
12238,Seawise Capital,seawise-capital,Winter 2019,Acquired,Trade finance company for Indian exporters,Seawise Capital is a trade finance company for Indian exporters. We provide SME's working capital against the strength of their international customers. We are able to provide these businesses with collateral-free capital by discounting invoices from their large overseas customers.,https://www.seawisecapital.com,https://www.ycombinator.com/companies/seawise-capital,"New Delhi, DL, India",3,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Finance, India","India, South Asia",Early,False,False,False,LendVerse,https://bookface-images.s3.amazonaws.com/small_logos/8a57aa2997d907d0589203748d7cd45c89c36483.png,1543948519
12078,Cocoon,cocoon,Winter 2019,Acquired,Bring your most important groups closer together,"Cocoon actively brings your most important groups closer together. It provides a private space to gather, the tools you need to keep each other close, and helps you keep writing your ongoing story as a unit.",http://cocoon.com,https://www.ycombinator.com/companies/cocoon,"San Francisco, CA, USA",6,Consumer,Consumer -> Social,"Consumer, Social","Team Collaboration, Collaboration","United States of America, America / Canada",Early,False,False,False,Glasswing,https://bookface-images.s3.amazonaws.com/small_logos/5b57554bc3a4ef0255e5f3e73fb9819a5158c908.png,1541646307
12038,Doorport,doorport,Winter 2019,Acquired,Acquired by Alarm.com - We make existing apartment access smart.,,https://www.doorport.com,https://www.ycombinator.com/companies/doorport,"San Francisco, CA, USA",3,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Smart Home Assistants, IoT","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1977d3cc8bce459b7dac1875971bf9b6a14e9fde.png,1541561633
12034,Askdata,askdata,Winter 2019,Acquired,Frictionless Data,"Askdata lets users interact with data through natural language. 

1. Users can connect their Apps and Data.
2. Start making questions like ""Show me revenue for 2018""
3. Receive personalized data insights.",http://www.askdata.com,https://www.ycombinator.com/companies/askdata,"San Francisco, CA, USA",17,B2B,B2B -> Analytics,"B2B, Analytics",Artificial Intelligence,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"INNAAS, Askdata (formerly INNAAS)",https://bookface-images.s3.amazonaws.com/small_logos/c26caaf0db429752af5070f2f77e3958c651c707.png,1541559830
12031,Elph,elph,Winter 2019,Acquired,Acquired by Brex. Building digital payments infrastructure.,,https://www.elph.com,https://www.ycombinator.com/companies/elph,"San Francisco, CA, USA",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Payments, Infrastructure","United States of America, America / Canada",Early,False,False,False,"Elph, Savvy Wealth",https://bookface-images.s3.amazonaws.com/small_logos/a85bf1d154ff6315121084f2dedf9b2eacfb7782.png,1541559622
12014,Docbot,docbot,Winter 2019,Acquired,,,https://www.docbot.co,https://www.ycombinator.com/companies/docbot,"Los Angeles, CA, USA",,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT",,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6eaaaf1e28fa783d5a7b21445c4423a9a7c60ebd.png,1541480524
12012,Atomic Alchemy,atomic-alchemy,Winter 2019,Acquired,We produce cancer-curing materials used in nuclear medicine.,"Atomic Alchemy is building a bank of reactors to produce the nuclear material that goes into nuclear medicine. Radiopharmaceuticals are vitally important in biological tracers, diagnostic imaging, and cancer treatments.

Currently, the world's supply of Molybdenum-99, the cornerstone of 80% of all nuclear medicine procedures, is sourced from just six government-run, scientific research reactors abroad. Five of these reactors are 45-65 years old and are quickly coming to the end of their operational life. This has cultivated a fragile and lengthy supply chain, at odds with the nature of radioactive material.

This issue and its implications do not just effect molybdenum, but any other reactor-based isotope. Many promising cancer therapies are stuck in clinical trials, unable to secure enough material in a timely manner. Research doesn’t even happen because of the difficulty of sourcing any new isotopes.

It doesn't have to be this way. Atomic Alchemy is working to solve this by building the world's first scalable radioisotope production facility. This facility will contain the world’s first privately-owned nuclear reactors dedicated to radioisotope production.",https://atomicalchemy.us,https://www.ycombinator.com/companies/atomic-alchemy,"Idaho Falls, ID, USA",8,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Hard Tech, Small Modular Reactors, Medical Devices","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f78037132844f2c28f0e50e7d2c311cbf1101d6a.png,1541478882
12009,Visly,visly,Winter 2019,Acquired,Build React components visually,Visly is building a next generation design tool initially aimed at front-end engineers. We believe that with the proliferation if component driven software design and popularity of universal design systems it is the perfect time to build a tool like Visly. We enable engineers and designers to collaborate in a single tool and create high quality components that can be directly imported into code using existing tooling developers are used to. Compared to many other design tools we know that the secret to getting this to work well is building a tool engineers will love and building trust with the engineering community. Otherwise these components will never make it into a production code base.,https://visly.app,https://www.ycombinator.com/companies/visly,Remote,6,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Design Tools","Remote, Fully Remote",Early,False,False,False,Visly Inc.,https://bookface-images.s3.amazonaws.com/small_logos/90cdd4c09c618b245c8803b65fb77f3512955922.png,1541475268
12002,Forage,forage,Winter 2019,Acquired,"Online job simulations for companies to train, and then hire, students","Forage is changing the world of career discovery and skill-building.

We partner with leading companies to create online job simulations for college students to build skills, gain experience and better understand different career paths. Our free digital learning simulations simulate a 'day in the life' of a junior employee, giving students the chance to complete hypothetical tasks, learn from employees and understand which roles are aligned with their interests and skills.

We believe 'talent is distributed evenly, but opportunity is not'. Our programs let the world's most iconic employers to open their doors to students from all backgrounds, regardless of where they are located, what they study and what university they go to. Employers use these simulations to attract, and ultimately hire, exceptional and high-intent candidates from broad and diverse audiences. 

There are now +4m students in the Forage community, and we currently run job simulations with leading organizations including GE, BCG, HSBC, Goldman Sachs, Lululemon, EY, Accenture, Latham & Watkins, JPMorgan Chase & Co, Citi, BNY Mellon, Prudential, Verizon, Bloomberg, Oliver Wyman, HPE, KPMG, Deloitte, and others.",https://www.theforage.com/,https://www.ycombinator.com/companies/forage,"San Francisco, CA, USA; Remote",65,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Education, SaaS","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,InsideSherpa,https://bookface-images.s3.amazonaws.com/small_logos/6ec4d2785125c906ed8554bdfaca38ba13097af0.png,1541473222
11985,Coursedog,coursedog,Winter 2019,Acquired,Higher Ed's Best Friend - integrated academic operations software.,Academic operating system for higher education institutions. $100m investment from JMI.,http://coursedog.com,https://www.ycombinator.com/companies/coursedog,"New York City, NY, USA; New York, NY, USA; Remote",100,B2B,B2B -> Operations,"B2B, Operations","Education, SaaS","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Coursedog Inc.,https://bookface-images.s3.amazonaws.com/small_logos/0af39114e824d0749031a5cb538dced3cac1cb27.png,1541192584
11975,Hatch,hatch,Winter 2019,Acquired,The AI CSR Platform,"Build Ai Agents to communicate with your customers over voice, email and sms. ",http://usehatch.ai,https://www.ycombinator.com/companies/hatch,"San Francisco, CA, USA",73,B2B,B2B -> Sales,"B2B, Sales","SaaS, B2B, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Hatchify/Hatch,https://bookface-images.s3.amazonaws.com/small_logos/8490dae3dafb5e213b1c6281bb3561f426bf994f.png,1541131364
11972,Convex,convex,Winter 2019,Acquired,Software for the commercial services industry. ,,https://www.convex.com,https://www.ycombinator.com/companies/convex,"San Francisco, CA, USA",110,B2B,B2B -> Sales,"B2B, Sales","SaaS, Proptech, Enterprise","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7c5d3a6d72aa7ddc98296b94c59a3ba4b3e19f96.png,1541126083
11967,Ascen,ascen,Winter 2019,Acquired,EOR for the staffing industry,Ascen is a back office platform and employer of record for staffing firms.,https://ascen.com,https://www.ycombinator.com/companies/ascen,"Boston, MA, USA; Remote",17,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","SaaS, B2B, Compliance, HR Tech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"Ascen, Modern Labor",https://bookface-images.s3.amazonaws.com/small_logos/b0353e108ae308c49b23a266bca88c2a6888d05e.png,1541124185
11966,Windsor,windsor,Winter 2019,Acquired,AI Powered Personalized Videos,"Windsor brings AI and deepfake tech to video personalization.

We create personalized videos at scale - where someone can record a single video of themselves talking to a camera, and then send millions of these to customers with unique names, at unique companies and different locations around the globe. Each video will look and sound like it was personally recorded.",https://windsor.io,https://www.ycombinator.com/companies/windsor,"San Francisco, CA, USA; Remote",5,B2B,B2B,B2B,"Artificial Intelligence, SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e2deab66d220bb8a384a1d51047051ecf3b7e95a.png,1541124185
11965,Preflight,preflight,Winter 2019,Acquired,No-code Web Apps testing for everyone,"PreFlight is a No-code web testing tool for anyone. Preflight is 20x faster than writing Selenium and Cypress tests. Maintaining Selenium/Cypress tests is also a big challenge. Preflight solves this problem by understanding how users understand any page and adapt to the changes and update the selectors if the test passes.

It's also super easy to set up end-to-end tests that depend on each other with Preflight's Workflow feature. You can orchestrate which test should run after another.

Creating API tests has never been so easy. Preflight prepopulates API tests from UI tests' network calls. So, you can set up API tests in minutes. ",http://preflight.com,https://www.ycombinator.com/companies/preflight,"Chicago, IL, USA; Remote",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,PreFlight,https://bookface-images.s3.amazonaws.com/small_logos/63665b13091906728d19943638c3f0e297a3784c.png,1541124185
11938,InterPrime,interprime,Winter 2019,Acquired,Safe & Secure Cash Management for Businesses,"Manage your money like a Fortune 500 company, whether you are about to IPO or still working in a garage. Dealing with financial institutions is painful. Yet it’s critical to keep your corporate cash safe & earning a reasonable rate of return. InterPrime helps you do that.

InterPrime helps you
1. Keep your cash safe
2. Earn a reasonable rate of return on your money
3. Assure your investors that you will responsibly steward their capital

More details at www.interprime.co",https://www.interprime.co/,https://www.ycombinator.com/companies/interprime,"San Francisco, CA, USA; Menlo Park, CA, USA",3,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, Investments","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Save Simply Advisors,https://bookface-images.s3.amazonaws.com/small_logos/8f26cd9314ac54a2757ed980518b072b15218b58.png,1541037756
11937,Insight,insight,Winter 2019,Acquired,The first extensible browser for iOS,The first extensible browser for iOS,https://www.insightbrowser.com,https://www.ycombinator.com/companies/insight,Remote,3,Consumer,Consumer,Consumer,,"Remote, Fully Remote",Early,False,False,False,"Laso, Lumos",https://bookface-images.s3.amazonaws.com/small_logos/132ea338ea9bd6d3a9d47eb6a3cddf9613fbff62.png,1541037694
