id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
877,Second Measure,second-measure,Summer 2015,Acquired,Unlock the power of transaction data.,"Second Measure is a Silicon Valley technology company and leading provider of data analytics that deliver valuable insights into company performance and consumer behavior.  Investors use these tools for screening/sourcing, thesis validation/diligence, and intra-quarter KPI prediction. Consumer brands use these tools for competitive benchmarking and to make key decisions on product strategy, partnerships, and growth marketing.

Second Measure is based in San Mateo, CA with an additional office in New York. We’re proudly backed by Bessemer Venture Partners, Goldman Sachs, Citi Ventures, Y Combinator, and other top investors.

We'd love to hear from you if you're passionate about data, working with a bright team, and want to be a part of a growing startup.
",http://secondmeasure.com,https://www.ycombinator.com/companies/second-measure,"San Francisco, CA, USA; San Mateo, CA, USA",62,B2B,B2B -> Analytics,"B2B, Analytics",Fintech,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b0e1ab4f20c9665aacb49bbea815135e794fb13b.png,1429997720
873,PartnerStack,partnerstack,Summer 2015,Acquired,PartnerStack is a full stack solution for partnerships.,"PartnerStack is a full stack solution for partnerships. The platform supports partner marketing, referral, and reseller activity, and solves for partner application management, engagement, attribution, education, payouts, compliance, and additional partner channel needs.

Companies using PartnerStack have their program listed in PartnerStack's marketplace, exposing their program to a growing network of +450,000 partners. These companies see a +30% revenue increase in their partner channels due to partners acquired through PartnerStack's network. The network allows partners to sell multiple SaaS applications from a single platform - a necessity for integrated SaaS solutions investing in channel.

The most trusted and fastest growing SaaS companies in the world are turning to PartnerStack to support their channel growth, including Intuit, Asana, Freshworks, Zendesk, Aircall, Intercom, and more.",https://partnerstack.com,https://www.ycombinator.com/companies/partnerstack,"Toronto, ON, Canada",200,B2B,B2B -> Marketing,"B2B, Marketing","Marketplace, SaaS, B2B","Canada, America / Canada, Remote, Partly Remote",Growth,False,False,False,GrowSumo,https://bookface-images.s3.amazonaws.com/small_logos/e130ed8d270dae9cb2eace1ef6128c1722eb6610.png,1429997719
868,L.,l,Summer 2015,Acquired,L. makes award-winning personal care products with organic materials.,"For every L. product sold, one is made accessible to another woman or girl who needs it. L. has been named ""Best for the World"" by B Corp, a ""future-forward company"" by Fast Company and ""a model of sustainable innovation"" by Forbes. After making more than 250 million products accessible in over 20 countries around the world L. was acquired by P&G in 2019 where it retained its status as a Public Benefit Corp. L. continues to be dedicated to its solidarity model and is scaling to reach billions of people around the world.",http://thisisL.com,https://www.ycombinator.com/companies/l,"San Francisco, CA, USA",,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Beauty, Health & Wellness","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c512759ec38127d539c00b4fc71341088f5484a2.png,1429997717
867,Jopwell,jopwell,Summer 2015,Acquired,"Career advancement for Black, Latinx & Native American professionals.","Jopwell’s mission is to make a substantial, measurable impact on increasing Black, Latinx, and Native American representation in the workforce. Jopwell strives to build inclusive workplaces where our members can bring their authentic selves to work. We do this by assisting companies with their recruitment, marketing, and retention efforts for communities of color. ",http://jopwell.com,https://www.ycombinator.com/companies/jopwell,"New York City, NY, USA; New York, NY, USA",50,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","SaaS, Recruiting","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3dd0767f5aa369853ca43c4cfdc902eda25965f9.png,1429997717
860,Triplebyte,triplebyte,Summer 2015,Acquired,Intelligent technical hiring.,"Triplebyte is LinkedIn for software engineers. We help great engineers find work at the fastest growing companies in the world, with the least amount of time and effort. We work with a wide range of companies, including Apple, Facebook, Stripe and Dropbox and a lot more of mid-sized and smaller companies.",https://triplebyte.com,https://www.ycombinator.com/companies/triplebyte,"San Francisco, CA, USA",70,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent",SaaS,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b2db5bb9d86da1264497210fa121a02814b31acb.png,1422400273
970,VOIQ,voiq,Summer 2015,Inactive,Conversational AI VoiceBots for Business,We provide businesses the opportunity to leverage AI conversational VoiceBots for Sales & Marketing.,http://voiq.com,https://www.ycombinator.com/companies/voiq,"San Francisco, CA, USA; Redwood City, CA, USA",8,B2B,B2B -> Sales,"B2B, Sales",SaaS,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/812115043f551d4d5369796cd3279f6d690c0a1e.png,1433977520
968,Halolife,halolife,Summer 2015,Inactive,Halolife is an online platform to find and plan a burial or cremation…,"Founded in May 2015 and based in San Francisco, California, Halolife is an online platform that provides step-by-step guidance to plan and find a burial or cremation service that meets your needs, budget, and location. Halolife is the only trusted online end-of-life marketplace that offers complete transparency of business reviews and prices of funeral and cremation providers.

Whether you are a family that needs immediate assistance or planning for the future, our team of caring experts will help you every step of the way. We eliminate the need to shop around by matching you with the right funeral provider. Currently, Halolife is operating in the state California with plans to expand to throughout the United States in the near future.",http://halolife.com,https://www.ycombinator.com/companies/halolife,"San Francisco, CA, USA",2,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1433977519
965,Vive,vive,Summer 2015,Inactive,,"Vive is the modern beauty concierge for the modern woman. Vive gets you a convenient, top salon appointment in just two taps. Gone are the days of searching, Yelping and calling for an appointment. Vive members can enjoy unlimited blowouts to use at salons in the Vive network. 

www.vive.co",http://,https://www.ycombinator.com/companies/vive,"New York City, NY, USA; New York, NY, USA",11,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1433792117
958,StyleBee,stylebee,Summer 2015,Inactive,marketplace for beauty services delivered at the convenience of…,"STYLEBEE is a beauty services provider, offering affordable and premier hair and make-up services to our clients anywhere, at any time. Our clients range from the working mom to the busy professional to the social weekender to the celebrity – common to them all is that they believe looking and feeling their best makes them be their best. Our highly vetted, seasoned beauty professionals provide each and every woman with a customized, glamorous experience - every day is an event.

STYLEBEE empowers every woman/man to experience beauty/men's grooming on their own terms. We help women everywhere, at any time, look and feel beautiful – because when you feel amazing, you make amazing things happen.",http://stylebee.com,https://www.ycombinator.com/companies/stylebee,"San Francisco, CA, USA",11,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Marketplace, Beauty","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/252ab20016d79c8371759cd8bead1d0167001a7f.png,1433266517
955,Klarismo,klarismo,Summer 2015,Inactive,Klarismo turns your body into an interactive experience. We built a…,"Fully-automated Quantitative MR Image Analysis.

Our software converts a user’s full body magnetic resonance scan (MRI) into a 3D virtual model of their body in the cloud. The model is annotated with explanatory information so they can easily explore and learn about different parts of their body.

Klarismo is the only provider of MR analytics that can offer truly scalable analysis for large data collections. Cloud-based processing allows 1000s of acquisitions to be analyzed simultaneously. Machine learning techniques utilize Klarismo’s proprietary collection of labelled MRI data and eliminate the need for manual processing to produce precise volumetric measurements.

Klarismo specializes in the detailed analysis of body composition, including volumetric measurements of different muscle and fat tissues, from whole-body acquisitions.",http://klarismo.com,https://www.ycombinator.com/companies/klarismo,"San Francisco, CA, USA",10,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Health Tech, Medical Devices","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9b735035a5d3492fb1057eb5b35bd5b80ee018df.png,1430435618
951,Wheelys Café,wheelys-cafe,Summer 2015,Inactive,"Worlds smallest and friendliest café franchise. ""The Bike-Powered…","Wheelys is a chain of organic bicycle cafés that enables young people to start their own cafés. Since starting last year, Wheelys has sold over 800 cafés in 75 countries, which means it’s growing faster than any fast food chain. Ever. 

Wheelys vision is to make it easier for passionate people without money to open their own cafés, shops, and restaurants. 

Wheelys was hosted at Y Combinator (the accelerator behind Airbnb, Dropbox, and Reddit) and has been funded by, among others, Othman Laraki (Color Genomics), Paul Buchheit (creator of Gmail), Jared Friedman (founder of Scribd), and Justin Waldron (co-founder of Zynga).

“We will break the hegemony of the industrial fast food chains, and pave the way for an organic revolution. Helping us to do this is young hungry eco entrepreneurs from all over the world.”
Maria De La Croix, co-founder of Wheelys",http://wheelyscafe.com,https://www.ycombinator.com/companies/wheelys-cafe,"Stockholm, Stockholm County, Sweden",11,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage",Food & Beverage,"Sweden, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3cb0d423265c382dac1bf3886ace3373fa1cdf08.png,1430202919
950,Fetch,fetch,Summer 2015,Inactive,Marketplace for self-service truck rental.,"Fetch is a marketplace where you can rent a nearby truck instantly using just your phone. Instead of waiting in line at a traditional rental company, you can instantly book a truck in your neighborhood and unlock it with your smart phone - all at a lower price and without the hassle.
",https://fetchtruck.com,https://www.ycombinator.com/companies/fetch,"Atlanta, GA, USA",24,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services","Marketplace, Logistics, Transportation","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Breakout Room,https://bookface-images.s3.amazonaws.com/small_logos/1ba6d52ba6bf394b65e09f7ba66a0562b9bbcae4.png,1430202919
947,Maderight,maderight,Summer 2015,Inactive,"Global Manufacturing, Simplified","Global manufacturing, simplified.

Maderight is your one-stop shop for fashion sourcing, manufacturing, and logistics. We manage your entire supply chain so that you can focus on building your brand and selling your products rather than worrying about manufacturing delays and mistakes. Our consortium of factories have been curated to guarantee ethical practices, quality assurances, and timely delivery. 

Y Combinator S15 & StartX S15",http://maderight.com,https://www.ycombinator.com/companies/maderight,"San Francisco, CA, USA; San Mateo, CA, USA",51,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics",Manufacturing,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430202918
945,Saida,saida,Summer 2015,Inactive,"A bank account that lets you easily separate, spend and track money","We're making a bank account that lets you easily separate, spend and track money. Just like houses have different rooms for different uses, our account lets you have dedicated pockets of money within your account for different uses. ",http://getsaida.com,https://www.ycombinator.com/companies/saida,"Nairobi, Nairobi County, Kenya; Remote",4,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending",Fintech,"Kenya, Africa, Remote, Fully Remote",Early,False,False,False,Greenshoe,https://bookface-images.s3.amazonaws.com/small_logos/7575b6c7cdd1dda68d08da1ffc6bb04df8e33cb7.png,1430202917
940,Traversal Networks,traversal-networks,Summer 2015,Inactive,"Enterprise Threat Detection: Tuning, Triage, and Analysis by Experts.","Traversal Networks develops a new form of Network Intrusion Detection System designed to catch unknown threats. The Lateral Threat Detector appliances are easily installed on your corporate network. These analyst-assisted sensors learn traffic patterns on each of your network segments and detect lateral exploitation, backdoors, bots, malware, and network reconnaissance.

The Traversal Networks operate on four different platforms: learn, reputation, machine learning and search.

Traversal Networks has developed heuristics using a corpus of live network data combined with expertise in botnet detection to help filter traffic. Additionally, Traversal Networks uses IP and DNS reputation across all its deployed devices to detect new threats.

The Lateral Threat Detector appliances utilize reinforcement learning to continually enhance filtering performance on each network segment, and submit prefix-preserving anonymized data to our cloud making it available to be quickly searched in real time.

The Traversal Cloud Analysis platform was designed to enable its security analysts to quickly pivot on anomalous traffic seen across its network and classify it as malicious or benign.",http://traversalnetworks.com,https://www.ycombinator.com/companies/traversal-networks,"San Francisco, CA, USA; Mountain View, CA, USA",1,B2B,B2B -> Security,"B2B, Security",Cybersecurity,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430156132
935,Seva Coffee,seva-coffee,Summer 2015,Inactive,"We're changing the world of coffee, one personalized cup at a time.","Seva Coffee is a consumer electronics company based out of Calle Laguna del Marquesado Nª 19, Nave 16 Edificio Adriana 1ª Planta, Polígono Industrial La Resina (Villaverde), Madrid, Community of Madrid, Spain.",http://sevacoffee.com,https://www.ycombinator.com/companies/seva-coffee,"San Francisco, CA, USA",2,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","E-Commerce, Personalization","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430156130
933,Reduced Energy Microsystems,reduced-energy-microsystems,Summer 2015,Inactive,Building the lowest-power silicon for embedded deep learning and…,"Reduced Energy Microsystems is building the most power-efficient silicon for embedded computer vision to bring visual intelligence to a whole new range of devices. By combining  proprietary asynchronous resilient technology with a custom neural network architecture, REM chips will handle state-of-the-art inference and traditional vision workloads in a tiny power envelope. REM makes  augmented reality, body-worn cameras, and autonomous robots smarter than ever before.",http://remicro.com,https://www.ycombinator.com/companies/reduced-energy-microsystems,"San Francisco, CA, USA",2,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Artificial Intelligence, Hardware, Computer Vision, Energy","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430156130
929,Prayas Analytics,prayas-analytics,Summer 2015,Inactive,A/B testing for brick-and-mortar stores.,"Prayas Anaytics helped retailers A/B test their stores, the way eCommerce companies A/B test their websites. We did this by continuously collecting data on customer movement using existing security cameras already in a retailer's stores. 

We were a Y Combinator backed company (S15) and worked with several retailers including Barneys, Payomatic, and multiple Fortune 200 retailers.",http://prayasanalytics.com,https://www.ycombinator.com/companies/prayas-analytics,"New York City, NY, USA; New York, NY, USA",2,B2B,B2B -> Retail,"B2B, Retail","SaaS, Computer Vision, Retail Tech","United States of America, America / Canada",Early,False,False,False,"Prayas Analytics MetricBoy, SimpleMoney",https://bookface-images.s3.amazonaws.com/small_logos/5239f1a49fa06d125e98d56bb9e5a5fd04d9f05a.png,1430156128
924,Ohm,ohm,Summer 2015,Inactive,Never jump start your car again.,"Ohm is smart enough to keep you from accidentally draining your battery if you forget to turn your lights off. It will automatically turn itself off when it gets critically low, and then switch itself back on when you go to start your car. No more getting strande",http://getohm.com,https://www.ycombinator.com/companies/ohm,"San Francisco, CA, USA; San Jose, CA, USA",,Industrials,Industrials -> Climate,"Industrials, Climate",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430156127
920,Locent,locent,Summer 2015,Inactive,Locent is an automated messaging platform for companies,,http://locent.com,https://www.ycombinator.com/companies/locent,"San Francisco, CA, USA; Santa Monica, CA, USA",11,B2B,B2B -> Marketing,"B2B, Marketing",Messaging,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430156125
918,Leada,leada,Summer 2015,Inactive,Online enterprise training in data science and analytics.…,"Leada offers a data training program that companies utilize to on-board their employees in the company's data.

The data training program enables professionals to understand how to answer the common business questions they face in their role using their BI tool, SQL, R, or Python.",http://www.teamleada.com,https://www.ycombinator.com/companies/leada,"Los Angeles, CA, USA; Berkeley, CA, USA",1,Education,Education,Education,"eLearning, Data Science","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430156124
917,jEugene,jeugene,Summer 2015,Inactive,jEugene highlights undefined terms and unused definitions in legal…,"jEugene jumpstarts definitions checks. In seconds, it highlights undefined terms and unused definitions right in the text of documents, so that lawyers can focus on harder problems. Not so long ago, a corporate associate experienced firsthand the stress of definitions checking. Catching all undefined terms and unused definitions is hard, especially when time is short and terms complex.",https://www.jeugene.com,https://www.ycombinator.com/companies/jeugene,"New York City, NY, USA; New York, NY, USA",2,B2B,B2B -> Legal,"B2B, Legal",LegalTech,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430156124
906,Bistrobot,bistrobot,Summer 2015,Inactive,We make robots that make sandwiches.,"Bistrobot makes robots that make sandwiches. No more long lines and no more wrong orders, just good food fast. And the coolest part is you get to watch a robot make you lunch.",http://bistrobot.com,https://www.ycombinator.com/companies/bistrobot,"San Francisco, CA, USA",2,B2B,B2B -> Retail,"B2B, Retail",Food Service Robots & Machines,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1430156120
904,Apollo Health,apollo-health,Summer 2015,Inactive,,,http://apollo.com,https://www.ycombinator.com/companies/apollo-health,,,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism",,Unspecified,Early,False,False,False,Openspace,/company/thumb/missing.png,1430156120
903,Afrostream,afrostream,Summer 2015,Inactive,AFROSTREAM is Netflix for African-American and African  content…,"Afrostream brings you the best black shows, films, web series and more, streaming online anytime, anywhere. The site boasts an international library of 1,000+ hours of premium content, subtitled or dubbed according to the local market. Afrostream has licensing deals in place with Warner Brothers, Sony, Viacom, Lionsgate, and Sky Vision among others. 

The company has signed distribution deals with TF1, Orange and Bouygues telecom and debuted in the summer of 2016 on set-top boxes in over 12 million households in Europe. Afrostream was previously incubated by Silicon Valley’s prestigious Y Combinator and has secured investments from Orange, Cross Culture Ventures, and ACE & Company. Afrostream is accessible on Smart TVs, on the web, iPad, iPhone, and Android devices in 28 countries in Europe and Africa.

Afrostream targets the 15M people of African descent in Europe and 936M Africans in sub-Saharan Africa.",http://afrostream.tv,https://www.ycombinator.com/companies/afrostream,"Paris, Île-de-France, France",11,Consumer,Consumer -> Content,"Consumer, Content",Video,"France, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/23bac7bdf8fa6ab458a9ef96ac2eb95deda6eb0a.png,1430156119
897,Stitch Health,stitch-health,Summer 2015,Inactive,Care Coordination Platform for Healthcare,Care coordination and collaboration tools for healthcare teams,https://stitch.health/,https://www.ycombinator.com/companies/stitch-health,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","SaaS, Consumer Health Services","United States of America, America / Canada",Growth,False,False,False,Stitch,https://bookface-images.s3.amazonaws.com/small_logos/a127f7da546d737f54fe26c9a61b7150dc274721.png,1430156117
892,Shotput,shotput,Summer 2015,Inactive,Shotput (S15) develops AI and robotics to completely automate…,"Carefully engineered software to get products to your customers across the world faster and on time. We're trusted to simplify e-commerce and logistics by building the necessary tools for companies to improve their operations. These include determining key shipping routes, understanding customer demand, or reducing shipping and material costs.

We built Shotput so that people can use new technologies to manage work across companies which will allow them to precisely calculate costs & time. We'll enter a world where people no longer have to work on boring tasks of calling each other to find statuses or putting things into a box all day. Instead we can be free to think strategically about what we're building, who's the customer, and how to best serve their needs.",http://theshotput.com,https://www.ycombinator.com/companies/shotput,"San Francisco, CA, USA; Oakland, CA, USA; Remote",2,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Robotics, Logistics, E-commerce","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,/company/thumb/missing.png,1429997726
887,CareLedger,careledger,Summer 2015,Inactive,CareLedger helps companies save money on healthcare expenses by…,"CareLedger helps employers find the best priced quality healthcare for their employees in their area. By providing pricing data on local providers and motivating employees to save, CareLedger helps employers get healthcare spend under control and reduced by more than 10%. They provide insight into who is a high-performing, high-value provider, and then motivate employees to spend less.",http://careledger.com,https://www.ycombinator.com/companies/careledger,"San Francisco, CA, USA",,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Health Tech, Insurance","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1429997724
886,Call9,call9,Summer 2015,Inactive,,"Call9 delivers true Emergency Medicine and Palliative Care at patients'​ bedsides. Currently in Skilled Nursing Facilities, Call9 decreases the time patients wait to see an EM Physician from an average of 64 minutes to moments in emergency situations.

In tandem with 24/7 onsite Clinical Care Specialists*, offsite Emergency Medicine Physicians see, diagnose and treat patients at the bedside via the Call9 proprietary platform. Our focus goes beyond the medicine to assure premium patient-centered care by including patients, caregivers, and families in communications from the start.

Today, our proprietary technology-enabled services reduce cost and increase quality-of-care within elder-care facilities. Tomorrow, we redefine emergency medicine.

*Clinical Care Specialists(TM) are elite emergency responders. Excellent bedside manner and rigorous continuing emergency training make Call9, PC's CCSs a unique specialty.",http://callnine.com,https://www.ycombinator.com/companies/call9,"New York City, NY, USA; Brooklyn, NY, USA",51,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services",,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a024dbe971a3a0b08fead92d39d49aa958d94e07.png,1429997724
885,Airmada,airmada,Summer 2015,Inactive,Autonomous ground stations for drones,"Airmada Inc. was founded out of MIT by Dan Danay. The mission of the company is to revolutionize commercial drone services by enabling efficient and reliable drone use for commercial and industrial purposes.
Airmada designs and builds automated ground stations for drones. Our stations protect the drone, replace its batteries and launch missions.
Airmada deploys these ground stations on mission sites to capture data, routinely and on-demand, operating drones autonomously and remotely.",http://www.airmada.com,https://www.ycombinator.com/companies/airmada,"Boston, MA, USA",2,Industrials,Industrials -> Drones,"Industrials, Drones","Drones, Logistics","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1429997723
882,Hickory,hickory,Summer 2015,Inactive,Hickory turns your employees into experts.,"We're a fast-growing Y-Combinator (S15) backed startup, based in New York.

Hickory is the only training tool focused on retention, turning Sales and Customer Service staff into brand experts. The app predicts when a rep will forget what they’ve learned, and schedules review exercises tailored to their strengths and weaknesses to prevent that from happening.",http://hickorytraining.com,https://www.ycombinator.com/companies/hickory,"New York City, NY, USA; New York, NY, USA",11,B2B,B2B -> Human Resources,"B2B, Human Resources",Education,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1429997722
881,Vernox,vernox,Summer 2015,Inactive,Production planning software for construction teams.  Like Asana or…,"vernox is a streamlined production planning system for construction projects

Project teams use vernox to coordinate all aspects of their work on small to large-scale construction projects. Teams using vernox are able to easily communicate work plans, identify look ahead tasks, track and remove constraints and seamlessly update work plans from week to week based on actual task completion.",http://www.vernox.io,https://www.ycombinator.com/companies/vernox,"San Francisco, CA, USA; Berkeley, CA, USA",2,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction",Construction,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1429997722
876,Scope AR,scope-ar,Summer 2015,Inactive,Scope AR is the leading provider of User Guided Augmented Reality…,"Scope AR is the pioneer of enterprise-class augmented reality (AR) solutions, delivering AR tools for getting workers the knowledge they need, when and where they need it. 

Scope AR is revolutionizing the way enterprises work and collaborate with intuitive augmented reality tools that deliver the real-time knowledge sharing needed to conduct complex remote tasks, employee training, product and equipment assembly, maintenance and repair, field and customer support, and more.

Remote AR
Remote AR is an augmented reality telepresence tool; the expert has access to the field technician’s view through their hardware device (tablet, glasses, or smart phone) and can add or manipulate augmented content to aid the technician in completing the process efficiently and safely.  

WorkLink
A product that we can license to our clients, which will allow you to build, deploy, and manage your own augmented reality solutions. WorkLink also provides unprecedented levels of access to information generated by work processes, both active (measurements, photos etc) and passive (date,time and geolocation etc)",http://scopear.com,https://www.ycombinator.com/companies/scope-ar,"San Francisco, CA, USA",50,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality","SaaS, Augmented Reality","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/dd2618fd17df77d59e89a4d1e0fb7a94d311b090.png,1429997720
875,ROSS Intelligence,ross-intelligence,Summer 2015,Inactive,ROSS is an AI-powered legal research platform that can read and…,"Founded by two computer scientists and an attorney, our mission is to develop technologies that increase access to legal services around the world. We are going after the $8B legal research market with our AI-powered legal research platform that allows lawyers to research in 80% less time and find cases they would have otherwise missed. Today, we are helping lawyers and law firms, including some of the world's largest, offer better and more affordable service to clients.

Website: www.rossintelligence.com
Twitter: @rossintel",http://rossintelligence.com,https://www.ycombinator.com/companies/ross-intelligence,"San Francisco, CA, USA",30,B2B,B2B -> Legal,"B2B, Legal","Artificial Intelligence, LegalTech","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e3214e5b63f02d78b040b5d2b3b07eb77155020f.png,1429997719
874,Roomblocker,roomblocker,Summer 2015,Inactive,Hotel booking for groups and events.,,http://roomblocker.com,https://www.ycombinator.com/companies/roomblocker,"San Francisco, CA, USA",2,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism","Marketplace, B2B, Travel","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8d9445fe5d3cae262025d42b82fd1f3439b5bad6.png,1429997719
863,Serica,serica,Summer 2015,Inactive,Financial payment and loan services for the Medical Cannabis and…,"For the first time in history, Serica enables asset rights to be traded & stored on the Bitcoin blockchain by anyone, anywhere.

Serica is a commodities trading platform which connects investors to bitcoin-linked asset rights such as gold, silver, platinum & palladium assets tradeable on multiple digital money & precious metal exchanges.

Customers, anywhere in the world, can purchase commodities from Serica's dealer partners. Serica's decentralized custodian service publicly manage assets under custody, allowing safe & low-cost storage of valuable hard assets. Customers leverage DigitalTangible centralized & decentralized trading partner platforms to trade their asset-receipts for bitcoin or other digital money. Precious metal bullion may also be rapidly liquidated for cash or bitcoins.",http://sericapay.com,https://www.ycombinator.com/companies/serica,"San Francisco, CA, USA",2,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Blockchain, Fintech, Cannabis, Healthcare","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1429830319
